"S11 Log Mag"
"Frequency (Hz)","dB",
14264000000, -4.238307e+000,
14265000000, -4.093434e+000,
14266000000, -4.111415e+000,
14267000000, -4.174807e+000,
14268000000, -4.136015e+000,
14269000000, -4.143076e+000,
14270000000, -4.121402e+000,
14271000000, -4.183498e+000,
14272000000, -4.170698e+000,
14273000000, -4.098330e+000,
14274000000, -4.054051e+000,
14275000000, -4.127502e+000,
14276000000, -4.243729e+000,
14277000000, -4.045524e+000,
14278000000, -4.103073e+000,
14279000000, -4.136148e+000,
14280000000, -4.130516e+000,
14281000000, -4.139946e+000,
14282000000, -4.110231e+000,
14283000000, -4.151578e+000,
14284000000, -4.106644e+000,
14285000000, -4.105816e+000,
14286000000, -4.139897e+000,
14287000000, -4.106875e+000,
14288000000, -4.135477e+000,
14289000000, -4.129931e+000,
14290000000, -4.127017e+000,
14291000000, -4.108346e+000,
14292000000, -4.116497e+000,
14293000000, -4.162533e+000,
14294000000, -4.164390e+000,
14295000000, -4.119815e+000,
14296000000, -4.159363e+000,
14297000000, -4.133741e+000,
14298000000, -4.176102e+000,
14299000000, -4.120917e+000,
14300000000, -4.150979e+000,
14301000000, -4.134749e+000,
14302000000, -4.161262e+000,
14303000000, -4.160251e+000,
14304000000, -4.162080e+000,
14305000000, -4.142477e+000,
14306000000, -4.175652e+000,
14307000000, -4.127505e+000,
14308000000, -4.122945e+000,
14309000000, -4.134575e+000,
14310000000, -4.144371e+000,
14311000000, -4.145436e+000,
14312000000, -4.162126e+000,
14313000000, -4.149107e+000,
14314000000, -4.141705e+000,
14315000000, -4.175782e+000,
14316000000, -4.171500e+000,
14317000000, -4.116021e+000,
14318000000, -4.137818e+000,
14319000000, -4.111179e+000,
14320000000, -4.109401e+000,
14321000000, -4.172394e+000,
14322000000, -4.155431e+000,
14323000000, -4.164925e+000,
14324000000, -4.163398e+000,
14325000000, -4.123729e+000,
14326000000, -4.170429e+000,
14327000000, -4.114377e+000,
14328000000, -4.119226e+000,
14329000000, -4.107171e+000,
14330000000, -4.228800e+000,
14331000000, -4.110107e+000,
14332000000, -4.080551e+000,
14333000000, -4.065964e+000,
14334000000, -4.211518e+000,
14335000000, -4.178026e+000,
14336000000, -4.181600e+000,
14337000000, -4.201012e+000,
14338000000, -4.233644e+000,
14339000000, -4.196898e+000,
14340000000, -4.164551e+000,
14341000000, -4.137951e+000,
14342000000, -4.208944e+000,
14343000000, -4.161382e+000,
14344000000, -4.175628e+000,
14345000000, -4.159733e+000,
14346000000, -4.196992e+000,
14347000000, -4.141137e+000,
14348000000, -4.181634e+000,
14349000000, -4.172212e+000,
14350000000, -4.173302e+000,
14351000000, -4.178920e+000,
14352000000, -4.159224e+000,
14353000000, -4.165609e+000,
14354000000, -4.156348e+000,
14355000000, -4.181634e+000,
14356000000, -4.230833e+000,
14357000000, -4.183578e+000,
14358000000, -4.151524e+000,
14359000000, -4.175662e+000,
14360000000, -4.220116e+000,
14361000000, -4.226865e+000,
14362000000, -4.184381e+000,
14363000000, -4.117004e+000,
14364000000, -4.136680e+000,
14365000000, -4.177596e+000,
14366000000, -4.199423e+000,
14367000000, -4.170377e+000,
14368000000, -4.213280e+000,
14369000000, -4.175708e+000,
14370000000, -4.195778e+000,
14371000000, -4.161971e+000,
14372000000, -4.210133e+000,
14373000000, -4.175713e+000,
14374000000, -4.192740e+000,
14375000000, -4.181786e+000,
14376000000, -4.202806e+000,
14377000000, -4.207188e+000,
14378000000, -4.218273e+000,
14379000000, -4.171542e+000,
14380000000, -4.213237e+000,
14381000000, -4.236511e+000,
14382000000, -4.214400e+000,
14383000000, -4.181175e+000,
14384000000, -4.178773e+000,
14385000000, -4.100042e+000,
14386000000, -4.178576e+000,
14387000000, -4.175998e+000,
14388000000, -4.253813e+000,
14389000000, -4.229446e+000,
14390000000, -4.175486e+000,
14391000000, -4.185979e+000,
14392000000, -4.333668e+000,
14393000000, -4.165122e+000,
14394000000, -4.216207e+000,
14395000000, -4.201789e+000,
14396000000, -4.117359e+000,
14397000000, -4.196954e+000,
14398000000, -4.214793e+000,
14399000000, -4.181909e+000,
14400000000, -4.130178e+000,
14401000000, -4.264646e+000,
14402000000, -4.137906e+000,
14403000000, -4.272287e+000,
14404000000, -4.225360e+000,
14405000000, -4.219952e+000,
14406000000, -4.163877e+000,
14407000000, -4.183682e+000,
14408000000, -4.201561e+000,
14409000000, -4.209474e+000,
14410000000, -4.195972e+000,
14411000000, -4.186929e+000,
14412000000, -4.204239e+000,
14413000000, -4.209101e+000,
14414000000, -4.204333e+000,
14415000000, -4.204038e+000,
14416000000, -4.187984e+000,
14417000000, -4.221910e+000,
14418000000, -4.224343e+000,
14419000000, -4.193241e+000,
14420000000, -4.206139e+000,
14421000000, -4.187023e+000,
14422000000, -4.233201e+000,
14423000000, -4.233223e+000,
14424000000, -4.244529e+000,
14425000000, -4.242730e+000,
14426000000, -4.223751e+000,
14427000000, -4.209147e+000,
14428000000, -4.149738e+000,
14429000000, -4.168781e+000,
14430000000, -4.276539e+000,
14431000000, -4.191918e+000,
14432000000, -4.172591e+000,
14433000000, -4.221238e+000,
14434000000, -4.216466e+000,
14435000000, -4.223969e+000,
14436000000, -4.199739e+000,
14437000000, -4.209648e+000,
14438000000, -4.226932e+000,
14439000000, -4.229376e+000,
14440000000, -4.242002e+000,
14441000000, -4.192312e+000,
14442000000, -4.242826e+000,
14443000000, -4.225317e+000,
14444000000, -4.245474e+000,
14445000000, -4.295077e+000,
14446000000, -4.267978e+000,
14447000000, -4.206226e+000,
14448000000, -4.221330e+000,
14449000000, -4.253232e+000,
14450000000, -4.195508e+000,
14451000000, -4.333876e+000,
14452000000, -4.176749e+000,
14453000000, -4.249172e+000,
14454000000, -4.248866e+000,
14455000000, -4.249717e+000,
14456000000, -4.276693e+000,
14457000000, -4.265235e+000,
14458000000, -4.280532e+000,
14459000000, -4.253287e+000,
14460000000, -4.198884e+000,
14461000000, -4.219138e+000,
14462000000, -4.150314e+000,
14463000000, -4.237164e+000,
14464000000, -4.267061e+000,
14465000000, -4.216499e+000,
14466000000, -4.240323e+000,
14467000000, -4.217981e+000,
14468000000, -4.258807e+000,
14469000000, -4.233713e+000,
14470000000, -4.261699e+000,
14471000000, -4.231022e+000,
14472000000, -4.219659e+000,
14473000000, -4.231015e+000,
14474000000, -4.276231e+000,
14475000000, -4.218688e+000,
14476000000, -4.235914e+000,
14477000000, -4.275356e+000,
14478000000, -4.284190e+000,
14479000000, -4.220373e+000,
14480000000, -4.292637e+000,
14481000000, -4.236452e+000,
14482000000, -4.269909e+000,
14483000000, -4.271938e+000,
14484000000, -4.307892e+000,
14485000000, -4.251921e+000,
14486000000, -4.232451e+000,
14487000000, -4.233733e+000,
14488000000, -4.193726e+000,
14489000000, -4.252065e+000,
14490000000, -4.287806e+000,
14491000000, -4.260355e+000,
14492000000, -4.304969e+000,
14493000000, -4.267722e+000,
14494000000, -4.225429e+000,
14495000000, -4.286532e+000,
14496000000, -4.239717e+000,
14497000000, -4.325809e+000,
14498000000, -4.282441e+000,
14499000000, -4.264723e+000,
14500000000, -4.282869e+000,
14501000000, -4.298603e+000,
14502000000, -4.282545e+000,
14503000000, -4.242092e+000,
14504000000, -4.266713e+000,
14505000000, -4.280172e+000,
14506000000, -4.328870e+000,
14507000000, -4.245856e+000,
14508000000, -4.277223e+000,
14509000000, -4.319617e+000,
14510000000, -4.189072e+000,
14511000000, -4.291782e+000,
14512000000, -4.270038e+000,
14513000000, -4.247378e+000,
14514000000, -4.340627e+000,
14515000000, -4.271551e+000,
14516000000, -4.250170e+000,
14517000000, -4.326859e+000,
14518000000, -4.293313e+000,
14519000000, -4.254954e+000,
14520000000, -4.347325e+000,
14521000000, -4.265862e+000,
14522000000, -4.254199e+000,
14523000000, -4.297621e+000,
14524000000, -4.293700e+000,
14525000000, -4.291521e+000,
14526000000, -4.340357e+000,
14527000000, -4.240189e+000,
14528000000, -4.307325e+000,
14529000000, -4.283221e+000,
14530000000, -4.301154e+000,
14531000000, -4.302728e+000,
14532000000, -4.306181e+000,
14533000000, -4.284945e+000,
14534000000, -4.284851e+000,
14535000000, -4.294014e+000,
14536000000, -4.288167e+000,
14537000000, -4.289695e+000,
14538000000, -4.275351e+000,
14539000000, -4.312251e+000,
14540000000, -4.302314e+000,
14541000000, -4.286156e+000,
14542000000, -4.311854e+000,
14543000000, -4.295094e+000,
14544000000, -4.269465e+000,
14545000000, -4.328244e+000,
14546000000, -4.266617e+000,
14547000000, -4.349312e+000,
14548000000, -4.304688e+000,
14549000000, -4.314888e+000,
14550000000, -4.287826e+000,
14551000000, -4.333007e+000,
14552000000, -4.279702e+000,
14553000000, -4.305667e+000,
14554000000, -4.305308e+000,
14555000000, -4.343338e+000,
14556000000, -4.324344e+000,
14557000000, -4.324629e+000,
14558000000, -4.352977e+000,
14559000000, -4.300523e+000,
14560000000, -4.339941e+000,
14561000000, -4.319764e+000,
14562000000, -4.308421e+000,
14563000000, -4.283795e+000,
14564000000, -4.328518e+000,
14565000000, -4.341908e+000,
14566000000, -4.334285e+000,
14567000000, -4.327456e+000,
14568000000, -4.349119e+000,
14569000000, -4.278545e+000,
14570000000, -4.482387e+000,
14571000000, -4.303651e+000,
14572000000, -4.307072e+000,
14573000000, -4.210386e+000,
14574000000, -4.351716e+000,
14575000000, -4.410134e+000,
14576000000, -4.220954e+000,
14577000000, -4.289684e+000,
14578000000, -4.390532e+000,
14579000000, -4.355919e+000,
14580000000, -4.260408e+000,
14581000000, -4.385734e+000,
14582000000, -4.277580e+000,
14583000000, -4.321358e+000,
14584000000, -4.248172e+000,
14585000000, -4.241439e+000,
14586000000, -4.355906e+000,
14587000000, -4.312843e+000,
14588000000, -4.333883e+000,
14589000000, -4.291800e+000,
14590000000, -4.326138e+000,
14591000000, -4.359236e+000,
14592000000, -4.268945e+000,
14593000000, -4.326190e+000,
14594000000, -4.334628e+000,
14595000000, -4.329420e+000,
14596000000, -4.349350e+000,
14597000000, -4.310515e+000,
14598000000, -4.341936e+000,
14599000000, -4.308308e+000,
14600000000, -4.337514e+000,
14601000000, -4.337661e+000,
14602000000, -4.371740e+000,
14603000000, -4.323020e+000,
14604000000, -4.324909e+000,
14605000000, -4.365899e+000,
14606000000, -4.366635e+000,
14607000000, -4.359580e+000,
14608000000, -4.341907e+000,
14609000000, -4.370025e+000,
14610000000, -4.335122e+000,
14611000000, -4.331598e+000,
14612000000, -4.381628e+000,
14613000000, -4.374899e+000,
14614000000, -4.410499e+000,
14615000000, -4.356795e+000,
14616000000, -4.380407e+000,
14617000000, -4.357966e+000,
14618000000, -4.362334e+000,
14619000000, -4.354820e+000,
14620000000, -4.369526e+000,
14621000000, -4.350949e+000,
14622000000, -4.368104e+000,
14623000000, -4.347661e+000,
14624000000, -4.355565e+000,
14625000000, -4.370093e+000,
14626000000, -4.346220e+000,
14627000000, -4.352599e+000,
14628000000, -4.350054e+000,
14629000000, -4.329261e+000,
14630000000, -4.335426e+000,
14631000000, -4.374406e+000,
14632000000, -4.356621e+000,
14633000000, -4.317553e+000,
14634000000, -4.329539e+000,
14635000000, -4.349282e+000,
14636000000, -4.326949e+000,
14637000000, -4.412105e+000,
14638000000, -4.363243e+000,
14639000000, -4.331548e+000,
14640000000, -4.371670e+000,
14641000000, -4.408114e+000,
14642000000, -4.304732e+000,
14643000000, -4.348064e+000,
14644000000, -4.339085e+000,
14645000000, -4.303906e+000,
14646000000, -4.311347e+000,
14647000000, -4.299589e+000,
14648000000, -4.251319e+000,
14649000000, -4.425877e+000,
14650000000, -4.398865e+000,
14651000000, -4.378461e+000,
14652000000, -4.347554e+000,
14653000000, -4.425200e+000,
14654000000, -4.324842e+000,
14655000000, -4.309765e+000,
14656000000, -4.373048e+000,
14657000000, -4.382212e+000,
14658000000, -4.391726e+000,
14659000000, -4.348419e+000,
14660000000, -4.371554e+000,
14661000000, -4.354514e+000,
14662000000, -4.372898e+000,
14663000000, -4.369970e+000,
14664000000, -4.365581e+000,
14665000000, -4.366031e+000,
14666000000, -4.376467e+000,
14667000000, -4.400136e+000,
14668000000, -4.363863e+000,
14669000000, -4.349799e+000,
14670000000, -4.357647e+000,
14671000000, -4.373785e+000,
14672000000, -4.355282e+000,
14673000000, -4.399103e+000,
14674000000, -4.423085e+000,
14675000000, -4.353784e+000,
14676000000, -4.400067e+000,
14677000000, -4.335156e+000,
14678000000, -4.359467e+000,
14679000000, -4.405181e+000,
14680000000, -4.407563e+000,
14681000000, -4.365897e+000,
14682000000, -4.397845e+000,
14683000000, -4.436409e+000,
14684000000, -4.377287e+000,
14685000000, -4.398333e+000,
14686000000, -4.389525e+000,
14687000000, -4.403113e+000,
14688000000, -4.428114e+000,
14689000000, -4.399330e+000,
14690000000, -4.365666e+000,
14691000000, -4.448521e+000,
14692000000, -4.397233e+000,
14693000000, -4.352050e+000,
14694000000, -4.388291e+000,
14695000000, -4.405770e+000,
14696000000, -4.364199e+000,
14697000000, -4.386169e+000,
14698000000, -4.436274e+000,
14699000000, -4.467078e+000,
14700000000, -4.431156e+000,
14701000000, -4.460563e+000,
14702000000, -4.353943e+000,
14703000000, -4.359725e+000,
14704000000, -4.361222e+000,
14705000000, -4.440325e+000,
14706000000, -4.352816e+000,
14707000000, -4.441098e+000,
14708000000, -4.367767e+000,
14709000000, -4.425543e+000,
14710000000, -4.335540e+000,
14711000000, -4.399038e+000,
14712000000, -4.390271e+000,
14713000000, -4.414495e+000,
14714000000, -4.392765e+000,
14715000000, -4.457926e+000,
14716000000, -4.439806e+000,
14717000000, -4.456859e+000,
14718000000, -4.435486e+000,
14719000000, -4.421435e+000,
14720000000, -4.440174e+000,
14721000000, -4.439923e+000,
14722000000, -4.408659e+000,
14723000000, -4.459497e+000,
14724000000, -4.405943e+000,
14725000000, -4.431111e+000,
14726000000, -4.413965e+000,
14727000000, -4.432590e+000,
14728000000, -4.435684e+000,
14729000000, -4.427074e+000,
14730000000, -4.424792e+000,
14731000000, -4.470651e+000,
14732000000, -4.432788e+000,
14733000000, -4.451991e+000,
14734000000, -4.445582e+000,
14735000000, -4.395520e+000,
14736000000, -4.388705e+000,
14737000000, -4.429459e+000,
14738000000, -4.442888e+000,
14739000000, -4.393126e+000,
14740000000, -4.419260e+000,
14741000000, -4.420551e+000,
14742000000, -4.414174e+000,
14743000000, -4.476376e+000,
14744000000, -4.410999e+000,
14745000000, -4.455064e+000,
14746000000, -4.477153e+000,
14747000000, -4.451803e+000,
14748000000, -4.476563e+000,
14749000000, -4.472068e+000,
14750000000, -4.415567e+000,
14751000000, -4.461809e+000,
14752000000, -4.440564e+000,
14753000000, -4.439656e+000,
14754000000, -4.476948e+000,
14755000000, -4.464590e+000,
14756000000, -4.423188e+000,
14757000000, -4.445087e+000,
14758000000, -4.470561e+000,
14759000000, -4.446414e+000,
14760000000, -4.427612e+000,
14761000000, -4.420644e+000,
14762000000, -4.343160e+000,
14763000000, -4.438291e+000,
14764000000, -4.488551e+000,
14765000000, -4.463509e+000,
14766000000, -4.437857e+000,
14767000000, -4.429554e+000,
14768000000, -4.445962e+000,
14769000000, -4.503221e+000,
14770000000, -4.427547e+000,
14771000000, -4.456204e+000,
14772000000, -4.455692e+000,
14773000000, -4.452770e+000,
14774000000, -4.477908e+000,
14775000000, -4.447352e+000,
14776000000, -4.472830e+000,
14777000000, -4.471031e+000,
14778000000, -4.459684e+000,
14779000000, -4.458714e+000,
14780000000, -4.451784e+000,
14781000000, -4.489218e+000,
14782000000, -4.472878e+000,
14783000000, -4.468036e+000,
14784000000, -4.465034e+000,
14785000000, -4.459394e+000,
14786000000, -4.451925e+000,
14787000000, -4.454502e+000,
14788000000, -4.480449e+000,
14789000000, -4.492334e+000,
14790000000, -4.477125e+000,
14791000000, -4.476187e+000,
14792000000, -4.526280e+000,
14793000000, -4.431955e+000,
14794000000, -4.507105e+000,
14795000000, -4.478633e+000,
14796000000, -4.475320e+000,
14797000000, -4.488437e+000,
14798000000, -4.465432e+000,
14799000000, -4.550932e+000,
14800000000, -4.502387e+000,
14801000000, -4.495680e+000,
14802000000, -4.476899e+000,
14803000000, -4.506879e+000,
14804000000, -4.497390e+000,
14805000000, -4.496425e+000,
14806000000, -4.504668e+000,
14807000000, -4.503074e+000,
14808000000, -4.515794e+000,
14809000000, -4.464493e+000,
14810000000, -4.479065e+000,
14811000000, -4.462344e+000,
14812000000, -4.502247e+000,
14813000000, -4.510332e+000,
14814000000, -4.463529e+000,
14815000000, -4.485159e+000,
14816000000, -4.514479e+000,
14817000000, -4.469135e+000,
14818000000, -4.508502e+000,
14819000000, -4.503382e+000,
14820000000, -4.512104e+000,
14821000000, -4.564396e+000,
14822000000, -4.471324e+000,
14823000000, -4.450055e+000,
14824000000, -4.511189e+000,
14825000000, -4.514627e+000,
14826000000, -4.496283e+000,
14827000000, -4.576942e+000,
14828000000, -4.478654e+000,
14829000000, -4.487667e+000,
14830000000, -4.504731e+000,
14831000000, -4.450816e+000,
14832000000, -4.518741e+000,
14833000000, -4.492750e+000,
14834000000, -4.465754e+000,
14835000000, -4.504863e+000,
14836000000, -4.485859e+000,
14837000000, -4.508811e+000,
14838000000, -4.452549e+000,
14839000000, -4.513313e+000,
14840000000, -4.538396e+000,
14841000000, -4.531483e+000,
14842000000, -4.503227e+000,
14843000000, -4.498423e+000,
14844000000, -4.497533e+000,
14845000000, -4.523151e+000,
14846000000, -4.493547e+000,
14847000000, -4.496313e+000,
14848000000, -4.489657e+000,
14849000000, -4.528789e+000,
14850000000, -4.509537e+000,
14851000000, -4.521845e+000,
14852000000, -4.526337e+000,
14853000000, -4.522461e+000,
14854000000, -4.448606e+000,
14855000000, -4.523674e+000,
14856000000, -4.442121e+000,
14857000000, -4.487225e+000,
14858000000, -4.512487e+000,
14859000000, -4.565753e+000,
14860000000, -4.534756e+000,
14861000000, -4.442655e+000,
14862000000, -4.512067e+000,
14863000000, -4.490465e+000,
14864000000, -4.500854e+000,
14865000000, -4.545338e+000,
14866000000, -4.509575e+000,
14867000000, -4.491330e+000,
14868000000, -4.501712e+000,
14869000000, -4.483412e+000,
14870000000, -4.533105e+000,
14871000000, -4.520546e+000,
14872000000, -4.454441e+000,
14873000000, -4.478526e+000,
14874000000, -4.509403e+000,
14875000000, -4.483902e+000,
14876000000, -4.465766e+000,
14877000000, -4.546192e+000,
14878000000, -4.560141e+000,
14879000000, -4.504517e+000,
14880000000, -4.494676e+000,
14881000000, -4.568068e+000,
14882000000, -4.572307e+000,
14883000000, -4.481968e+000,
14884000000, -4.579888e+000,
14885000000, -4.594396e+000,
14886000000, -4.544397e+000,
14887000000, -4.561280e+000,
14888000000, -4.506066e+000,
14889000000, -4.528825e+000,
14890000000, -4.493585e+000,
14891000000, -4.540121e+000,
14892000000, -4.528254e+000,
14893000000, -4.514897e+000,
14894000000, -4.496974e+000,
14895000000, -4.412699e+000,
14896000000, -4.525544e+000,
14897000000, -4.561303e+000,
14898000000, -4.552559e+000,
14899000000, -4.544397e+000,
14900000000, -4.502370e+000,
14901000000, -4.534022e+000,
14902000000, -4.527320e+000,
14903000000, -4.550745e+000,
14904000000, -4.512019e+000,
14905000000, -4.520043e+000,
14906000000, -4.536650e+000,
14907000000, -4.495210e+000,
14908000000, -4.541353e+000,
14909000000, -4.509908e+000,
14910000000, -4.534604e+000,
14911000000, -4.523272e+000,
14912000000, -4.556597e+000,
14913000000, -4.572332e+000,
14914000000, -4.520823e+000,
14915000000, -4.537523e+000,
14916000000, -4.607490e+000,
14917000000, -4.514626e+000,
14918000000, -4.503679e+000,
14919000000, -4.584724e+000,
14920000000, -4.547784e+000,
14921000000, -4.515052e+000,
14922000000, -4.541575e+000,
14923000000, -4.510358e+000,
14924000000, -4.552222e+000,
14925000000, -4.570457e+000,
14926000000, -4.522972e+000,
14927000000, -4.515150e+000,
14928000000, -4.532256e+000,
14929000000, -4.531946e+000,
14930000000, -4.564235e+000,
14931000000, -4.566032e+000,
14932000000, -4.569943e+000,
14933000000, -4.579629e+000,
14934000000, -4.546309e+000,
14935000000, -4.542290e+000,
14936000000, -4.552340e+000,
14937000000, -4.559966e+000,
14938000000, -4.603941e+000,
14939000000, -4.577670e+000,
14940000000, -4.633679e+000,
14941000000, -4.545232e+000,
14942000000, -4.528598e+000,
14943000000, -4.561150e+000,
14944000000, -4.588642e+000,
14945000000, -4.628186e+000,
14946000000, -4.499560e+000,
14947000000, -4.623985e+000,
14948000000, -4.611583e+000,
14949000000, -4.561337e+000,
14950000000, -4.615121e+000,
14951000000, -4.542294e+000,
14952000000, -4.584285e+000,
14953000000, -4.559094e+000,
14954000000, -4.481141e+000,
14955000000, -4.591351e+000,
14956000000, -4.561268e+000,
14957000000, -4.517961e+000,
14958000000, -4.635233e+000,
14959000000, -4.608176e+000,
14960000000, -4.586205e+000,
14961000000, -4.569664e+000,
14962000000, -4.568861e+000,
14963000000, -4.545732e+000,
14964000000, -4.562913e+000,
14965000000, -4.558565e+000,
14966000000, -4.555171e+000,
14967000000, -4.628617e+000,
14968000000, -4.565488e+000,
14969000000, -4.556850e+000,
14970000000, -4.576314e+000,
14971000000, -4.572948e+000,
14972000000, -4.589070e+000,
14973000000, -4.580335e+000,
14974000000, -4.586855e+000,
14975000000, -4.587498e+000,
14976000000, -4.577851e+000,
14977000000, -4.586754e+000,
14978000000, -4.548006e+000,
14979000000, -4.550475e+000,
14980000000, -4.559785e+000,
14981000000, -4.573118e+000,
14982000000, -4.616688e+000,
14983000000, -4.569157e+000,
14984000000, -4.618183e+000,
14985000000, -4.599885e+000,
14986000000, -4.578227e+000,
14987000000, -4.565157e+000,
14988000000, -4.617831e+000,
14989000000, -4.568150e+000,
14990000000, -4.593784e+000,
14991000000, -4.547498e+000,
14992000000, -4.592694e+000,
14993000000, -4.584565e+000,
14994000000, -4.583839e+000,
14995000000, -4.563285e+000,
14996000000, -4.546700e+000,
14997000000, -4.588017e+000,
14998000000, -4.589264e+000,
14999000000, -4.561078e+000,
15000000000, -4.598750e+000,
15001000000, -4.556037e+000,
15002000000, -4.563139e+000,
15003000000, -4.542107e+000,
15004000000, -4.536935e+000,
15005000000, -4.572718e+000,
15006000000, -4.556304e+000,
15007000000, -4.628160e+000,
15008000000, -4.571020e+000,
15009000000, -4.501724e+000,
15010000000, -4.588412e+000,
15011000000, -4.604526e+000,
15012000000, -4.549129e+000,
15013000000, -4.555950e+000,
15014000000, -4.615881e+000,
15015000000, -4.505500e+000,
15016000000, -4.616574e+000,
15017000000, -4.571185e+000,
15018000000, -4.592740e+000,
15019000000, -4.704978e+000,
15020000000, -4.578981e+000,
15021000000, -4.584084e+000,
15022000000, -4.578653e+000,
15023000000, -4.508019e+000,
15024000000, -4.606421e+000,
15025000000, -4.572278e+000,
15026000000, -4.594212e+000,
15027000000, -4.640947e+000,
15028000000, -4.603930e+000,
15029000000, -4.594583e+000,
15030000000, -4.624485e+000,
15031000000, -4.581766e+000,
15032000000, -4.615726e+000,
15033000000, -4.579665e+000,
15034000000, -4.584644e+000,
15035000000, -4.580590e+000,
15036000000, -4.551824e+000,
15037000000, -4.607850e+000,
15038000000, -4.609079e+000,
15039000000, -4.564282e+000,
15040000000, -4.594706e+000,
15041000000, -4.602026e+000,
15042000000, -4.615623e+000,
15043000000, -4.598558e+000,
15044000000, -4.638967e+000,
15045000000, -4.571958e+000,
15046000000, -4.594423e+000,
15047000000, -4.604520e+000,
15048000000, -4.610928e+000,
15049000000, -4.615609e+000,
15050000000, -4.560114e+000,
15051000000, -4.655522e+000,
15052000000, -4.610953e+000,
15053000000, -4.605373e+000,
15054000000, -4.646482e+000,
15055000000, -4.610867e+000,
15056000000, -4.599852e+000,
15057000000, -4.610551e+000,
15058000000, -4.590422e+000,
15059000000, -4.669456e+000,
15060000000, -4.607856e+000,
15061000000, -4.624424e+000,
15062000000, -4.664968e+000,
15063000000, -4.607284e+000,
15064000000, -4.586286e+000,
15065000000, -4.627277e+000,
15066000000, -4.606539e+000,
15067000000, -4.566940e+000,
15068000000, -4.575377e+000,
15069000000, -4.623682e+000,
15070000000, -4.564073e+000,
15071000000, -4.627378e+000,
15072000000, -4.629577e+000,
15073000000, -4.648155e+000,
15074000000, -4.620461e+000,
15075000000, -4.586091e+000,
15076000000, -4.571141e+000,
15077000000, -4.647923e+000,
15078000000, -4.651999e+000,
15079000000, -4.661185e+000,
15080000000, -4.680764e+000,
15081000000, -4.572542e+000,
15082000000, -4.593153e+000,
15083000000, -4.622978e+000,
15084000000, -4.591919e+000,
15085000000, -4.612487e+000,
15086000000, -4.604776e+000,
15087000000, -4.627616e+000,
15088000000, -4.635851e+000,
15089000000, -4.638357e+000,
15090000000, -4.625452e+000,
15091000000, -4.599541e+000,
15092000000, -4.578606e+000,
15093000000, -4.621334e+000,
15094000000, -4.641629e+000,
15095000000, -4.646047e+000,
15096000000, -4.608597e+000,
15097000000, -4.613337e+000,
15098000000, -4.567286e+000,
15099000000, -4.628494e+000,
15100000000, -4.621556e+000,
15101000000, -4.596509e+000,
15102000000, -4.600029e+000,
15103000000, -4.612079e+000,
15104000000, -4.657976e+000,
15105000000, -4.637842e+000,
15106000000, -4.640121e+000,
15107000000, -4.667102e+000,
15108000000, -4.625994e+000,
15109000000, -4.628581e+000,
15110000000, -4.660056e+000,
15111000000, -4.627742e+000,
15112000000, -4.597278e+000,
15113000000, -4.597567e+000,
15114000000, -4.591419e+000,
15115000000, -4.615668e+000,
15116000000, -4.640717e+000,
15117000000, -4.634589e+000,
15118000000, -4.641079e+000,
15119000000, -4.638828e+000,
15120000000, -4.650805e+000,
15121000000, -4.663729e+000,
15122000000, -4.619274e+000,
15123000000, -4.647118e+000,
15124000000, -4.648328e+000,
15125000000, -4.663395e+000,
15126000000, -4.641163e+000,
15127000000, -4.643989e+000,
15128000000, -4.605196e+000,
15129000000, -4.641947e+000,
15130000000, -4.569002e+000,
15131000000, -4.670669e+000,
15132000000, -4.624608e+000,
15133000000, -4.700696e+000,
15134000000, -4.641404e+000,
15135000000, -4.636806e+000,
15136000000, -4.638502e+000,
15137000000, -4.678817e+000,
15138000000, -4.613557e+000,
15139000000, -4.696909e+000,
15140000000, -4.642291e+000,
15141000000, -4.685146e+000,
15142000000, -4.616643e+000,
15143000000, -4.683836e+000,
15144000000, -4.724754e+000,
15145000000, -4.674971e+000,
15146000000, -4.642336e+000,
15147000000, -4.705317e+000,
15148000000, -4.635793e+000,
15149000000, -4.691644e+000,
15150000000, -4.656617e+000,
15151000000, -4.649431e+000,
15152000000, -4.671985e+000,
15153000000, -4.667469e+000,
15154000000, -4.622316e+000,
15155000000, -4.668610e+000,
15156000000, -4.646886e+000,
15157000000, -4.671290e+000,
15158000000, -4.672676e+000,
15159000000, -4.644280e+000,
15160000000, -4.654064e+000,
15161000000, -4.632102e+000,
15162000000, -4.586922e+000,
15163000000, -4.644804e+000,
15164000000, -4.626912e+000,
15165000000, -4.655158e+000,
15166000000, -4.628830e+000,
15167000000, -4.665523e+000,
15168000000, -4.625860e+000,
15169000000, -4.652380e+000,
15170000000, -4.706395e+000,
15171000000, -4.658453e+000,
15172000000, -4.654403e+000,
15173000000, -4.683857e+000,
15174000000, -4.653447e+000,
15175000000, -4.663173e+000,
15176000000, -4.629378e+000,
15177000000, -4.675708e+000,
15178000000, -4.719937e+000,
15179000000, -4.653601e+000,
15180000000, -4.715919e+000,
15181000000, -4.680171e+000,
15182000000, -4.682482e+000,
15183000000, -4.700110e+000,
15184000000, -4.652299e+000,
15185000000, -4.688590e+000,
15186000000, -4.694123e+000,
15187000000, -4.664951e+000,
15188000000, -4.690701e+000,
15189000000, -4.703371e+000,
15190000000, -4.677730e+000,
15191000000, -4.653100e+000,
15192000000, -4.654831e+000,
15193000000, -4.684912e+000,
15194000000, -4.695957e+000,
