"S21 Log Mag"
"Frequency (Hz)","dB",
3928000000, -1.030092e+000,
3929000000, -1.037461e+000,
3930000000, -1.027390e+000,
3931000000, -1.034207e+000,
3932000000, -1.030377e+000,
3933000000, -1.039146e+000,
3934000000, -1.036588e+000,
3935000000, -1.034515e+000,
3936000000, -1.029689e+000,
3937000000, -1.031705e+000,
3938000000, -1.028654e+000,
3939000000, -1.031052e+000,
3940000000, -1.030754e+000,
3941000000, -1.028741e+000,
3942000000, -1.027291e+000,
3943000000, -1.024296e+000,
3944000000, -1.031477e+000,
3945000000, -1.031606e+000,
3946000000, -1.028459e+000,
3947000000, -1.037649e+000,
3948000000, -1.034565e+000,
3949000000, -1.028931e+000,
3950000000, -1.040738e+000,
3951000000, -1.035572e+000,
3952000000, -1.035275e+000,
3953000000, -1.036625e+000,
3954000000, -1.035193e+000,
3955000000, -1.032868e+000,
3956000000, -1.035239e+000,
3957000000, -1.026871e+000,
3958000000, -1.031943e+000,
3959000000, -1.034898e+000,
3960000000, -1.040436e+000,
3961000000, -1.036733e+000,
3962000000, -1.041147e+000,
3963000000, -1.041398e+000,
3964000000, -1.041150e+000,
3965000000, -1.041215e+000,
3966000000, -1.047951e+000,
3967000000, -1.049991e+000,
3968000000, -1.048239e+000,
3969000000, -1.054630e+000,
3970000000, -1.053600e+000,
3971000000, -1.053558e+000,
3972000000, -1.056331e+000,
3973000000, -1.057957e+000,
3974000000, -1.058543e+000,
3975000000, -1.064679e+000,
3976000000, -1.059976e+000,
3977000000, -1.062900e+000,
3978000000, -1.063996e+000,
3979000000, -1.069802e+000,
3980000000, -1.067814e+000,
3981000000, -1.068379e+000,
3982000000, -1.067345e+000,
3983000000, -1.064405e+000,
3984000000, -1.064570e+000,
3985000000, -1.068817e+000,
3986000000, -1.063325e+000,
3987000000, -1.065213e+000,
3988000000, -1.065996e+000,
3989000000, -1.066938e+000,
3990000000, -1.064816e+000,
3991000000, -1.061226e+000,
3992000000, -1.064178e+000,
3993000000, -1.061578e+000,
3994000000, -1.067014e+000,
3995000000, -1.062726e+000,
3996000000, -1.057361e+000,
3997000000, -1.063147e+000,
3998000000, -1.060579e+000,
3999000000, -1.056347e+000,
4000000000, -1.058335e+000,
4001000000, -1.057395e+000,
4002000000, -1.053347e+000,
4003000000, -1.060033e+000,
4004000000, -1.054021e+000,
4005000000, -1.048090e+000,
4006000000, -1.050485e+000,
4007000000, -1.045664e+000,
4008000000, -1.047738e+000,
4009000000, -1.046651e+000,
4010000000, -1.045173e+000,
4011000000, -1.043398e+000,
4012000000, -1.046129e+000,
4013000000, -1.045700e+000,
4014000000, -1.045038e+000,
4015000000, -1.046513e+000,
4016000000, -1.043856e+000,
4017000000, -1.034033e+000,
4018000000, -1.044389e+000,
4019000000, -1.041688e+000,
4020000000, -1.044483e+000,
4021000000, -1.040479e+000,
4022000000, -1.038116e+000,
4023000000, -1.037018e+000,
4024000000, -1.040704e+000,
4025000000, -1.041018e+000,
4026000000, -1.045889e+000,
4027000000, -1.039439e+000,
4028000000, -1.037271e+000,
4029000000, -1.042638e+000,
4030000000, -1.043293e+000,
4031000000, -1.039727e+000,
4032000000, -1.044285e+000,
4033000000, -1.042115e+000,
4034000000, -1.042144e+000,
4035000000, -1.044461e+000,
4036000000, -1.045662e+000,
4037000000, -1.044011e+000,
4038000000, -1.044080e+000,
4039000000, -1.044620e+000,
4040000000, -1.048650e+000,
4041000000, -1.048003e+000,
4042000000, -1.048504e+000,
4043000000, -1.054308e+000,
4044000000, -1.051190e+000,
4045000000, -1.055176e+000,
4046000000, -1.051474e+000,
4047000000, -1.053682e+000,
4048000000, -1.056352e+000,
4049000000, -1.050879e+000,
4050000000, -1.057631e+000,
4051000000, -1.057586e+000,
4052000000, -1.055030e+000,
4053000000, -1.057701e+000,
4054000000, -1.060367e+000,
4055000000, -1.059614e+000,
4056000000, -1.059876e+000,
4057000000, -1.053433e+000,
4058000000, -1.064000e+000,
4059000000, -1.060148e+000,
4060000000, -1.057767e+000,
4061000000, -1.064744e+000,
4062000000, -1.064488e+000,
4063000000, -1.064422e+000,
4064000000, -1.064155e+000,
4065000000, -1.060712e+000,
4066000000, -1.074933e+000,
4067000000, -1.064855e+000,
4068000000, -1.071168e+000,
4069000000, -1.068581e+000,
4070000000, -1.070991e+000,
4071000000, -1.062886e+000,
4072000000, -1.073832e+000,
4073000000, -1.068096e+000,
4074000000, -1.074696e+000,
4075000000, -1.061395e+000,
4076000000, -1.071947e+000,
4077000000, -1.073431e+000,
4078000000, -1.067723e+000,
4079000000, -1.072273e+000,
4080000000, -1.063015e+000,
4081000000, -1.070090e+000,
4082000000, -1.060173e+000,
4083000000, -1.065662e+000,
4084000000, -1.068713e+000,
4085000000, -1.065779e+000,
4086000000, -1.060509e+000,
4087000000, -1.062425e+000,
4088000000, -1.071329e+000,
4089000000, -1.056507e+000,
4090000000, -1.060426e+000,
4091000000, -1.062047e+000,
4092000000, -1.070736e+000,
4093000000, -1.059376e+000,
4094000000, -1.061824e+000,
4095000000, -1.057772e+000,
4096000000, -1.060467e+000,
4097000000, -1.056583e+000,
4098000000, -1.056445e+000,
4099000000, -1.050897e+000,
4100000000, -1.061995e+000,
4101000000, -1.056118e+000,
4102000000, -1.053077e+000,
4103000000, -1.046953e+000,
4104000000, -1.050187e+000,
4105000000, -1.049499e+000,
4106000000, -1.059246e+000,
4107000000, -1.049986e+000,
4108000000, -1.052056e+000,
4109000000, -1.045659e+000,
4110000000, -1.044405e+000,
4111000000, -1.045762e+000,
4112000000, -1.036067e+000,
4113000000, -1.044545e+000,
4114000000, -1.046131e+000,
4115000000, -1.039915e+000,
4116000000, -1.044136e+000,
4117000000, -1.040738e+000,
4118000000, -1.040504e+000,
4119000000, -1.041205e+000,
4120000000, -1.044078e+000,
4121000000, -1.043732e+000,
4122000000, -1.044063e+000,
4123000000, -1.046868e+000,
4124000000, -1.048938e+000,
4125000000, -1.046914e+000,
4126000000, -1.050607e+000,
4127000000, -1.047520e+000,
4128000000, -1.046851e+000,
4129000000, -1.051120e+000,
4130000000, -1.054424e+000,
4131000000, -1.052119e+000,
4132000000, -1.054094e+000,
4133000000, -1.059206e+000,
4134000000, -1.058327e+000,
4135000000, -1.053209e+000,
4136000000, -1.061990e+000,
4137000000, -1.060692e+000,
4138000000, -1.058365e+000,
4139000000, -1.058729e+000,
4140000000, -1.065932e+000,
4141000000, -1.063799e+000,
4142000000, -1.073600e+000,
4143000000, -1.061735e+000,
4144000000, -1.070312e+000,
4145000000, -1.063825e+000,
4146000000, -1.073935e+000,
4147000000, -1.070057e+000,
4148000000, -1.062324e+000,
4149000000, -1.069272e+000,
4150000000, -1.071151e+000,
4151000000, -1.073334e+000,
4152000000, -1.073914e+000,
4153000000, -1.067735e+000,
4154000000, -1.076211e+000,
4155000000, -1.066162e+000,
4156000000, -1.069219e+000,
4157000000, -1.059829e+000,
4158000000, -1.076601e+000,
4159000000, -1.071744e+000,
4160000000, -1.068776e+000,
4161000000, -1.066370e+000,
4162000000, -1.075852e+000,
4163000000, -1.073266e+000,
4164000000, -1.063898e+000,
4165000000, -1.066613e+000,
4166000000, -1.076101e+000,
4167000000, -1.072649e+000,
4168000000, -1.069532e+000,
4169000000, -1.075161e+000,
4170000000, -1.068812e+000,
4171000000, -1.076761e+000,
4172000000, -1.069892e+000,
4173000000, -1.069279e+000,
4174000000, -1.075489e+000,
4175000000, -1.066214e+000,
4176000000, -1.064252e+000,
4177000000, -1.072798e+000,
4178000000, -1.064915e+000,
4179000000, -1.067568e+000,
4180000000, -1.061822e+000,
4181000000, -1.065714e+000,
4182000000, -1.075151e+000,
4183000000, -1.067220e+000,
4184000000, -1.068563e+000,
4185000000, -1.071230e+000,
4186000000, -1.071255e+000,
4187000000, -1.064548e+000,
4188000000, -1.066055e+000,
4189000000, -1.062958e+000,
4190000000, -1.065786e+000,
4191000000, -1.067511e+000,
4192000000, -1.063445e+000,
4193000000, -1.069143e+000,
4194000000, -1.063298e+000,
4195000000, -1.063333e+000,
4196000000, -1.065934e+000,
4197000000, -1.062291e+000,
4198000000, -1.061010e+000,
4199000000, -1.062423e+000,
4200000000, -1.061150e+000,
4201000000, -1.058491e+000,
4202000000, -1.058509e+000,
4203000000, -1.057335e+000,
4204000000, -1.057845e+000,
4205000000, -1.051696e+000,
4206000000, -1.056049e+000,
4207000000, -1.053424e+000,
4208000000, -1.055465e+000,
4209000000, -1.051947e+000,
4210000000, -1.050616e+000,
4211000000, -1.046605e+000,
4212000000, -1.049426e+000,
4213000000, -1.047872e+000,
4214000000, -1.048156e+000,
4215000000, -1.044102e+000,
4216000000, -1.044466e+000,
4217000000, -1.046802e+000,
4218000000, -1.041364e+000,
4219000000, -1.037770e+000,
4220000000, -1.041518e+000,
4221000000, -1.042215e+000,
4222000000, -1.037861e+000,
4223000000, -1.036244e+000,
4224000000, -1.043861e+000,
4225000000, -1.043971e+000,
4226000000, -1.038674e+000,
4227000000, -1.042784e+000,
4228000000, -1.038890e+000,
4229000000, -1.042525e+000,
4230000000, -1.043484e+000,
4231000000, -1.039088e+000,
4232000000, -1.043404e+000,
4233000000, -1.034830e+000,
4234000000, -1.044553e+000,
4235000000, -1.046505e+000,
4236000000, -1.053587e+000,
4237000000, -1.044987e+000,
4238000000, -1.055979e+000,
4239000000, -1.041720e+000,
4240000000, -1.052781e+000,
4241000000, -1.047895e+000,
4242000000, -1.053845e+000,
4243000000, -1.058702e+000,
4244000000, -1.059048e+000,
4245000000, -1.054346e+000,
4246000000, -1.066106e+000,
4247000000, -1.053117e+000,
4248000000, -1.066564e+000,
4249000000, -1.065727e+000,
4250000000, -1.063339e+000,
4251000000, -1.071391e+000,
4252000000, -1.076992e+000,
4253000000, -1.072163e+000,
4254000000, -1.083186e+000,
4255000000, -1.082951e+000,
4256000000, -1.079892e+000,
4257000000, -1.084005e+000,
4258000000, -1.084880e+000,
4259000000, -1.089513e+000,
4260000000, -1.087046e+000,
4261000000, -1.091197e+000,
4262000000, -1.092969e+000,
4263000000, -1.097959e+000,
4264000000, -1.099202e+000,
4265000000, -1.091856e+000,
4266000000, -1.093850e+000,
4267000000, -1.095068e+000,
4268000000, -1.096489e+000,
4269000000, -1.098440e+000,
4270000000, -1.094143e+000,
4271000000, -1.096923e+000,
4272000000, -1.093237e+000,
4273000000, -1.094892e+000,
4274000000, -1.095403e+000,
4275000000, -1.104117e+000,
4276000000, -1.101649e+000,
4277000000, -1.101476e+000,
4278000000, -1.096216e+000,
4279000000, -1.094124e+000,
4280000000, -1.098711e+000,
4281000000, -1.094845e+000,
4282000000, -1.094928e+000,
4283000000, -1.090879e+000,
4284000000, -1.091239e+000,
4285000000, -1.085211e+000,
4286000000, -1.087468e+000,
4287000000, -1.094380e+000,
4288000000, -1.091530e+000,
4289000000, -1.082006e+000,
4290000000, -1.096206e+000,
4291000000, -1.084857e+000,
4292000000, -1.085488e+000,
4293000000, -1.085390e+000,
4294000000, -1.078960e+000,
4295000000, -1.087166e+000,
4296000000, -1.079094e+000,
4297000000, -1.076496e+000,
4298000000, -1.085123e+000,
4299000000, -1.080460e+000,
4300000000, -1.068146e+000,
4301000000, -1.070995e+000,
4302000000, -1.069945e+000,
4303000000, -1.074713e+000,
4304000000, -1.065343e+000,
4305000000, -1.072860e+000,
4306000000, -1.073331e+000,
4307000000, -1.072245e+000,
4308000000, -1.070590e+000,
4309000000, -1.071375e+000,
4310000000, -1.071197e+000,
4311000000, -1.073049e+000,
4312000000, -1.070140e+000,
4313000000, -1.062154e+000,
4314000000, -1.077958e+000,
4315000000, -1.078232e+000,
4316000000, -1.077402e+000,
4317000000, -1.079105e+000,
4318000000, -1.082793e+000,
4319000000, -1.104786e+000,
4320000000, -1.093061e+000,
4321000000, -1.093071e+000,
4322000000, -1.086431e+000,
4323000000, -1.089263e+000,
4324000000, -1.091670e+000,
4325000000, -1.089167e+000,
4326000000, -1.086794e+000,
4327000000, -1.095523e+000,
4328000000, -1.104369e+000,
4329000000, -1.105853e+000,
4330000000, -1.102421e+000,
4331000000, -1.109224e+000,
4332000000, -1.114345e+000,
4333000000, -1.116737e+000,
4334000000, -1.113865e+000,
4335000000, -1.121656e+000,
4336000000, -1.117470e+000,
4337000000, -1.122877e+000,
4338000000, -1.125724e+000,
4339000000, -1.134879e+000,
4340000000, -1.134479e+000,
4341000000, -1.124139e+000,
4342000000, -1.124041e+000,
4343000000, -1.135242e+000,
4344000000, -1.130511e+000,
4345000000, -1.134948e+000,
4346000000, -1.139575e+000,
4347000000, -1.135806e+000,
4348000000, -1.131124e+000,
4349000000, -1.140680e+000,
4350000000, -1.126959e+000,
4351000000, -1.138163e+000,
4352000000, -1.137644e+000,
4353000000, -1.138487e+000,
4354000000, -1.131765e+000,
4355000000, -1.139330e+000,
4356000000, -1.127256e+000,
4357000000, -1.134225e+000,
4358000000, -1.130502e+000,
4359000000, -1.125523e+000,
4360000000, -1.126312e+000,
4361000000, -1.130987e+000,
4362000000, -1.127354e+000,
4363000000, -1.134033e+000,
4364000000, -1.112413e+000,
4365000000, -1.115857e+000,
4366000000, -1.111663e+000,
4367000000, -1.108608e+000,
4368000000, -1.105546e+000,
4369000000, -1.112645e+000,
4370000000, -1.103841e+000,
4371000000, -1.094261e+000,
4372000000, -1.100053e+000,
4373000000, -1.104455e+000,
4374000000, -1.100488e+000,
4375000000, -1.094410e+000,
4376000000, -1.085430e+000,
4377000000, -1.083205e+000,
4378000000, -1.092383e+000,
4379000000, -1.088539e+000,
4380000000, -1.088069e+000,
4381000000, -1.082836e+000,
4382000000, -1.073963e+000,
4383000000, -1.075910e+000,
4384000000, -1.072276e+000,
4385000000, -1.075478e+000,
4386000000, -1.081653e+000,
4387000000, -1.081923e+000,
4388000000, -1.075903e+000,
4389000000, -1.074058e+000,
4390000000, -1.071582e+000,
4391000000, -1.082347e+000,
4392000000, -1.075343e+000,
4393000000, -1.077862e+000,
4394000000, -1.068559e+000,
4395000000, -1.078138e+000,
4396000000, -1.078215e+000,
4397000000, -1.080768e+000,
4398000000, -1.078872e+000,
4399000000, -1.077678e+000,
4400000000, -1.079169e+000,
4401000000, -1.077336e+000,
4402000000, -1.076101e+000,
4403000000, -1.080999e+000,
4404000000, -1.083397e+000,
4405000000, -1.083144e+000,
4406000000, -1.081052e+000,
4407000000, -1.086480e+000,
4408000000, -1.086239e+000,
4409000000, -1.082885e+000,
4410000000, -1.088192e+000,
4411000000, -1.090085e+000,
4412000000, -1.087026e+000,
4413000000, -1.091717e+000,
4414000000, -1.092481e+000,
4415000000, -1.092096e+000,
4416000000, -1.091674e+000,
4417000000, -1.092165e+000,
4418000000, -1.093318e+000,
4419000000, -1.096031e+000,
4420000000, -1.093285e+000,
4421000000, -1.096080e+000,
4422000000, -1.093564e+000,
4423000000, -1.093355e+000,
4424000000, -1.094669e+000,
4425000000, -1.095014e+000,
4426000000, -1.095843e+000,
4427000000, -1.095326e+000,
4428000000, -1.096533e+000,
4429000000, -1.096002e+000,
4430000000, -1.092028e+000,
4431000000, -1.093319e+000,
4432000000, -1.100351e+000,
4433000000, -1.095656e+000,
4434000000, -1.097072e+000,
4435000000, -1.094182e+000,
4436000000, -1.099532e+000,
4437000000, -1.101485e+000,
4438000000, -1.098507e+000,
4439000000, -1.095543e+000,
4440000000, -1.096146e+000,
4441000000, -1.098577e+000,
4442000000, -1.100322e+000,
4443000000, -1.101697e+000,
4444000000, -1.104939e+000,
4445000000, -1.101142e+000,
4446000000, -1.103406e+000,
4447000000, -1.105625e+000,
4448000000, -1.103104e+000,
4449000000, -1.113602e+000,
4450000000, -1.109243e+000,
4451000000, -1.108525e+000,
4452000000, -1.119771e+000,
4453000000, -1.116392e+000,
4454000000, -1.113079e+000,
4455000000, -1.116085e+000,
4456000000, -1.121880e+000,
4457000000, -1.119695e+000,
4458000000, -1.117908e+000,
4459000000, -1.125087e+000,
4460000000, -1.123219e+000,
4461000000, -1.119257e+000,
4462000000, -1.129361e+000,
4463000000, -1.121254e+000,
4464000000, -1.114771e+000,
4465000000, -1.119879e+000,
4466000000, -1.120872e+000,
4467000000, -1.126871e+000,
4468000000, -1.121497e+000,
4469000000, -1.125443e+000,
4470000000, -1.129139e+000,
4471000000, -1.125702e+000,
4472000000, -1.123231e+000,
4473000000, -1.131573e+000,
4474000000, -1.120724e+000,
4475000000, -1.123080e+000,
4476000000, -1.114658e+000,
4477000000, -1.116164e+000,
4478000000, -1.116947e+000,
4479000000, -1.114104e+000,
4480000000, -1.107665e+000,
4481000000, -1.113111e+000,
4482000000, -1.110444e+000,
4483000000, -1.105102e+000,
4484000000, -1.108634e+000,
4485000000, -1.103251e+000,
4486000000, -1.102950e+000,
4487000000, -1.106945e+000,
4488000000, -1.100682e+000,
4489000000, -1.095515e+000,
4490000000, -1.097227e+000,
4491000000, -1.095780e+000,
4492000000, -1.087238e+000,
4493000000, -1.094576e+000,
4494000000, -1.094019e+000,
4495000000, -1.094730e+000,
4496000000, -1.096386e+000,
4497000000, -1.088230e+000,
4498000000, -1.090357e+000,
4499000000, -1.081618e+000,
4500000000, -1.088638e+000,
4501000000, -1.092938e+000,
4502000000, -1.091381e+000,
4503000000, -1.091482e+000,
4504000000, -1.092221e+000,
4505000000, -1.092547e+000,
4506000000, -1.093561e+000,
4507000000, -1.095104e+000,
4508000000, -1.100480e+000,
4509000000, -1.088229e+000,
4510000000, -1.094786e+000,
4511000000, -1.093377e+000,
4512000000, -1.092919e+000,
4513000000, -1.098015e+000,
4514000000, -1.098877e+000,
4515000000, -1.090072e+000,
4516000000, -1.104531e+000,
4517000000, -1.107796e+000,
4518000000, -1.104106e+000,
4519000000, -1.110921e+000,
4520000000, -1.116348e+000,
4521000000, -1.114694e+000,
4522000000, -1.112114e+000,
4523000000, -1.116509e+000,
4524000000, -1.110085e+000,
4525000000, -1.120707e+000,
4526000000, -1.118055e+000,
4527000000, -1.119295e+000,
4528000000, -1.116159e+000,
4529000000, -1.104631e+000,
4530000000, -1.108349e+000,
4531000000, -1.126652e+000,
4532000000, -1.119997e+000,
4533000000, -1.117590e+000,
4534000000, -1.125505e+000,
4535000000, -1.121574e+000,
4536000000, -1.125617e+000,
4537000000, -1.122737e+000,
4538000000, -1.111840e+000,
4539000000, -1.104071e+000,
4540000000, -1.110772e+000,
4541000000, -1.112680e+000,
4542000000, -1.116517e+000,
4543000000, -1.108455e+000,
4544000000, -1.107938e+000,
4545000000, -1.118008e+000,
4546000000, -1.115419e+000,
4547000000, -1.126130e+000,
4548000000, -1.115532e+000,
4549000000, -1.098675e+000,
4550000000, -1.107933e+000,
4551000000, -1.105178e+000,
4552000000, -1.106474e+000,
4553000000, -1.100756e+000,
4554000000, -1.115156e+000,
4555000000, -1.100990e+000,
4556000000, -1.110996e+000,
4557000000, -1.107788e+000,
4558000000, -1.119835e+000,
4559000000, -1.103592e+000,
4560000000, -1.103846e+000,
4561000000, -1.104215e+000,
4562000000, -1.109917e+000,
4563000000, -1.110410e+000,
4564000000, -1.126767e+000,
4565000000, -1.115128e+000,
4566000000, -1.123995e+000,
4567000000, -1.129024e+000,
4568000000, -1.121959e+000,
4569000000, -1.120158e+000,
4570000000, -1.131297e+000,
4571000000, -1.124246e+000,
4572000000, -1.126598e+000,
4573000000, -1.136081e+000,
4574000000, -1.139717e+000,
4575000000, -1.143208e+000,
4576000000, -1.143679e+000,
4577000000, -1.145610e+000,
4578000000, -1.142084e+000,
4579000000, -1.149826e+000,
4580000000, -1.143341e+000,
4581000000, -1.154059e+000,
4582000000, -1.160671e+000,
4583000000, -1.153302e+000,
4584000000, -1.165962e+000,
4585000000, -1.155487e+000,
4586000000, -1.165980e+000,
4587000000, -1.157544e+000,
4588000000, -1.163875e+000,
4589000000, -1.161472e+000,
4590000000, -1.164250e+000,
4591000000, -1.166569e+000,
4592000000, -1.163397e+000,
4593000000, -1.165908e+000,
4594000000, -1.166339e+000,
4595000000, -1.156231e+000,
4596000000, -1.158873e+000,
4597000000, -1.163283e+000,
4598000000, -1.153541e+000,
4599000000, -1.152258e+000,
4600000000, -1.147720e+000,
4601000000, -1.151176e+000,
4602000000, -1.149311e+000,
4603000000, -1.150545e+000,
4604000000, -1.143689e+000,
4605000000, -1.135342e+000,
4606000000, -1.142507e+000,
