"S11 Log Mag"
"Frequency (Hz)","dB",
14747000000, -5.470028e+000,
14748000000, -5.463631e+000,
14749000000, -5.471728e+000,
14750000000, -5.481578e+000,
14751000000, -5.487989e+000,
14752000000, -5.485383e+000,
14753000000, -5.488630e+000,
14754000000, -5.487676e+000,
14755000000, -5.499177e+000,
14756000000, -5.502690e+000,
14757000000, -5.507097e+000,
14758000000, -5.506024e+000,
14759000000, -5.509956e+000,
14760000000, -5.520288e+000,
14761000000, -5.509550e+000,
14762000000, -5.503274e+000,
14763000000, -5.522000e+000,
14764000000, -5.518089e+000,
14765000000, -5.515083e+000,
14766000000, -5.531000e+000,
14767000000, -5.500972e+000,
14768000000, -5.525056e+000,
14769000000, -5.527156e+000,
14770000000, -5.504632e+000,
14771000000, -5.503545e+000,
14772000000, -5.515679e+000,
14773000000, -5.527032e+000,
14774000000, -5.539259e+000,
14775000000, -5.537055e+000,
14776000000, -5.520864e+000,
14777000000, -5.525473e+000,
14778000000, -5.507588e+000,
14779000000, -5.517794e+000,
14780000000, -5.526655e+000,
14781000000, -5.538958e+000,
14782000000, -5.545667e+000,
14783000000, -5.540365e+000,
14784000000, -5.532975e+000,
14785000000, -5.552381e+000,
14786000000, -5.541045e+000,
14787000000, -5.550494e+000,
14788000000, -5.556585e+000,
14789000000, -5.561088e+000,
14790000000, -5.562955e+000,
14791000000, -5.574440e+000,
14792000000, -5.574810e+000,
14793000000, -5.573812e+000,
14794000000, -5.573796e+000,
14795000000, -5.586930e+000,
14796000000, -5.581571e+000,
14797000000, -5.587884e+000,
14798000000, -5.581157e+000,
14799000000, -5.594582e+000,
14800000000, -5.596922e+000,
14801000000, -5.606198e+000,
14802000000, -5.599858e+000,
14803000000, -5.596956e+000,
14804000000, -5.602022e+000,
14805000000, -5.611434e+000,
14806000000, -5.615810e+000,
14807000000, -5.616420e+000,
14808000000, -5.632411e+000,
14809000000, -5.635261e+000,
14810000000, -5.623273e+000,
14811000000, -5.627135e+000,
14812000000, -5.630162e+000,
14813000000, -5.627531e+000,
14814000000, -5.636641e+000,
14815000000, -5.630258e+000,
14816000000, -5.639132e+000,
14817000000, -5.631806e+000,
14818000000, -5.629659e+000,
14819000000, -5.645409e+000,
14820000000, -5.629043e+000,
14821000000, -5.638444e+000,
14822000000, -5.642671e+000,
14823000000, -5.624802e+000,
14824000000, -5.648545e+000,
14825000000, -5.640277e+000,
14826000000, -5.636599e+000,
14827000000, -5.632649e+000,
14828000000, -5.623305e+000,
14829000000, -5.651552e+000,
14830000000, -5.639900e+000,
14831000000, -5.658054e+000,
14832000000, -5.654545e+000,
14833000000, -5.647890e+000,
14834000000, -5.657933e+000,
14835000000, -5.656700e+000,
14836000000, -5.623147e+000,
14837000000, -5.660228e+000,
14838000000, -5.673045e+000,
14839000000, -5.645735e+000,
14840000000, -5.667898e+000,
14841000000, -5.645871e+000,
14842000000, -5.666562e+000,
14843000000, -5.656943e+000,
14844000000, -5.672952e+000,
14845000000, -5.669012e+000,
14846000000, -5.663089e+000,
14847000000, -5.670859e+000,
14848000000, -5.664077e+000,
14849000000, -5.667086e+000,
14850000000, -5.673833e+000,
14851000000, -5.678291e+000,
14852000000, -5.682509e+000,
14853000000, -5.676633e+000,
14854000000, -5.674449e+000,
14855000000, -5.674735e+000,
14856000000, -5.698083e+000,
14857000000, -5.678582e+000,
14858000000, -5.682769e+000,
14859000000, -5.688114e+000,
14860000000, -5.695983e+000,
14861000000, -5.700377e+000,
14862000000, -5.713510e+000,
14863000000, -5.705843e+000,
14864000000, -5.714831e+000,
14865000000, -5.712617e+000,
14866000000, -5.722152e+000,
14867000000, -5.716740e+000,
14868000000, -5.723294e+000,
14869000000, -5.718527e+000,
14870000000, -5.724367e+000,
14871000000, -5.735258e+000,
14872000000, -5.738351e+000,
14873000000, -5.740067e+000,
14874000000, -5.746252e+000,
14875000000, -5.744978e+000,
14876000000, -5.736935e+000,
14877000000, -5.747323e+000,
14878000000, -5.760833e+000,
14879000000, -5.759524e+000,
14880000000, -5.756720e+000,
14881000000, -5.751826e+000,
14882000000, -5.761147e+000,
14883000000, -5.762364e+000,
14884000000, -5.774435e+000,
14885000000, -5.759803e+000,
14886000000, -5.769966e+000,
14887000000, -5.776278e+000,
14888000000, -5.776766e+000,
14889000000, -5.770515e+000,
14890000000, -5.759562e+000,
14891000000, -5.777541e+000,
14892000000, -5.792202e+000,
14893000000, -5.779777e+000,
14894000000, -5.765220e+000,
14895000000, -5.785930e+000,
14896000000, -5.788814e+000,
14897000000, -5.790083e+000,
14898000000, -5.787648e+000,
14899000000, -5.791949e+000,
14900000000, -5.787324e+000,
14901000000, -5.798956e+000,
14902000000, -5.806421e+000,
14903000000, -5.820194e+000,
14904000000, -5.807255e+000,
14905000000, -5.792913e+000,
14906000000, -5.824722e+000,
14907000000, -5.814686e+000,
14908000000, -5.828059e+000,
14909000000, -5.810589e+000,
14910000000, -5.827216e+000,
14911000000, -5.825291e+000,
14912000000, -5.839284e+000,
14913000000, -5.839920e+000,
14914000000, -5.838254e+000,
14915000000, -5.839413e+000,
14916000000, -5.845450e+000,
14917000000, -5.858348e+000,
14918000000, -5.854041e+000,
14919000000, -5.847293e+000,
14920000000, -5.866585e+000,
14921000000, -5.877678e+000,
14922000000, -5.879334e+000,
14923000000, -5.867875e+000,
14924000000, -5.881314e+000,
14925000000, -5.870904e+000,
14926000000, -5.882259e+000,
14927000000, -5.890321e+000,
14928000000, -5.901157e+000,
14929000000, -5.881924e+000,
14930000000, -5.902925e+000,
14931000000, -5.902599e+000,
14932000000, -5.919965e+000,
14933000000, -5.920689e+000,
14934000000, -5.916525e+000,
14935000000, -5.915680e+000,
14936000000, -5.927020e+000,
14937000000, -5.907125e+000,
14938000000, -5.924736e+000,
14939000000, -5.939745e+000,
14940000000, -5.919161e+000,
14941000000, -5.930839e+000,
14942000000, -5.925217e+000,
14943000000, -5.932028e+000,
14944000000, -5.941385e+000,
14945000000, -5.938453e+000,
14946000000, -5.932639e+000,
14947000000, -5.934812e+000,
14948000000, -5.946565e+000,
14949000000, -5.931018e+000,
14950000000, -5.932547e+000,
14951000000, -5.943641e+000,
14952000000, -5.939486e+000,
14953000000, -5.940549e+000,
14954000000, -5.936071e+000,
14955000000, -5.924572e+000,
14956000000, -5.963263e+000,
14957000000, -5.923879e+000,
14958000000, -5.953524e+000,
14959000000, -5.919560e+000,
14960000000, -5.961215e+000,
14961000000, -5.930402e+000,
14962000000, -5.939273e+000,
14963000000, -5.969508e+000,
14964000000, -5.961871e+000,
14965000000, -5.946599e+000,
14966000000, -5.963822e+000,
14967000000, -5.960029e+000,
14968000000, -5.964661e+000,
14969000000, -5.994874e+000,
14970000000, -5.972620e+000,
14971000000, -5.967388e+000,
14972000000, -5.981176e+000,
14973000000, -5.978459e+000,
14974000000, -5.985752e+000,
14975000000, -5.987659e+000,
14976000000, -5.996906e+000,
14977000000, -6.003785e+000,
14978000000, -6.019466e+000,
14979000000, -6.012445e+000,
14980000000, -6.014105e+000,
14981000000, -6.015081e+000,
14982000000, -6.023196e+000,
14983000000, -6.033778e+000,
14984000000, -6.031570e+000,
14985000000, -6.033217e+000,
14986000000, -6.044018e+000,
14987000000, -6.035150e+000,
14988000000, -6.065688e+000,
14989000000, -6.039320e+000,
14990000000, -6.053708e+000,
14991000000, -6.049016e+000,
14992000000, -6.063814e+000,
14993000000, -6.063643e+000,
14994000000, -6.060407e+000,
14995000000, -6.074800e+000,
14996000000, -6.068288e+000,
14997000000, -6.055264e+000,
14998000000, -6.073096e+000,
14999000000, -6.081282e+000,
15000000000, -6.079659e+000,
15001000000, -6.078731e+000,
15002000000, -6.086076e+000,
15003000000, -6.084935e+000,
15004000000, -6.087578e+000,
15005000000, -6.084083e+000,
15006000000, -6.082881e+000,
15007000000, -6.086892e+000,
15008000000, -6.085659e+000,
15009000000, -6.089380e+000,
15010000000, -6.093249e+000,
15011000000, -6.079198e+000,
15012000000, -6.078329e+000,
15013000000, -6.106454e+000,
15014000000, -6.077579e+000,
15015000000, -6.078606e+000,
15016000000, -6.088883e+000,
15017000000, -6.086877e+000,
15018000000, -6.095207e+000,
15019000000, -6.080370e+000,
15020000000, -6.101598e+000,
15021000000, -6.105745e+000,
15022000000, -6.079037e+000,
15023000000, -6.102561e+000,
15024000000, -6.093661e+000,
15025000000, -6.081218e+000,
15026000000, -6.097051e+000,
15027000000, -6.087679e+000,
15028000000, -6.105088e+000,
15029000000, -6.107745e+000,
15030000000, -6.109498e+000,
15031000000, -6.100109e+000,
15032000000, -6.109378e+000,
15033000000, -6.098124e+000,
15034000000, -6.110632e+000,
15035000000, -6.110553e+000,
15036000000, -6.108706e+000,
15037000000, -6.112238e+000,
15038000000, -6.119167e+000,
15039000000, -6.112911e+000,
15040000000, -6.123609e+000,
15041000000, -6.120004e+000,
15042000000, -6.124386e+000,
15043000000, -6.123075e+000,
15044000000, -6.139329e+000,
15045000000, -6.125288e+000,
15046000000, -6.143048e+000,
15047000000, -6.149673e+000,
15048000000, -6.149883e+000,
15049000000, -6.139823e+000,
15050000000, -6.144905e+000,
15051000000, -6.172914e+000,
15052000000, -6.180435e+000,
15053000000, -6.158471e+000,
15054000000, -6.162424e+000,
15055000000, -6.162300e+000,
15056000000, -6.178071e+000,
15057000000, -6.164717e+000,
15058000000, -6.182867e+000,
15059000000, -6.181465e+000,
15060000000, -6.179194e+000,
15061000000, -6.180947e+000,
15062000000, -6.177201e+000,
15063000000, -6.185901e+000,
15064000000, -6.195119e+000,
15065000000, -6.199701e+000,
15066000000, -6.181375e+000,
15067000000, -6.194497e+000,
15068000000, -6.194495e+000,
15069000000, -6.190440e+000,
15070000000, -6.191307e+000,
15071000000, -6.197272e+000,
15072000000, -6.191415e+000,
15073000000, -6.192736e+000,
15074000000, -6.183685e+000,
15075000000, -6.193398e+000,
15076000000, -6.195565e+000,
15077000000, -6.194350e+000,
15078000000, -6.179000e+000,
15079000000, -6.183812e+000,
15080000000, -6.196921e+000,
15081000000, -6.202784e+000,
15082000000, -6.196087e+000,
15083000000, -6.221011e+000,
15084000000, -6.208069e+000,
15085000000, -6.197223e+000,
15086000000, -6.219015e+000,
15087000000, -6.201870e+000,
15088000000, -6.242003e+000,
15089000000, -6.212412e+000,
15090000000, -6.218354e+000,
15091000000, -6.205112e+000,
15092000000, -6.216502e+000,
15093000000, -6.254797e+000,
15094000000, -6.243256e+000,
15095000000, -6.242393e+000,
15096000000, -6.260136e+000,
15097000000, -6.253699e+000,
15098000000, -6.253836e+000,
15099000000, -6.248053e+000,
15100000000, -6.258945e+000,
15101000000, -6.268678e+000,
15102000000, -6.272472e+000,
15103000000, -6.272048e+000,
15104000000, -6.280910e+000,
15105000000, -6.280338e+000,
15106000000, -6.275992e+000,
15107000000, -6.297105e+000,
15108000000, -6.289169e+000,
15109000000, -6.286916e+000,
15110000000, -6.304271e+000,
15111000000, -6.306510e+000,
15112000000, -6.307440e+000,
15113000000, -6.306933e+000,
15114000000, -6.290557e+000,
15115000000, -6.312605e+000,
15116000000, -6.330488e+000,
15117000000, -6.327548e+000,
15118000000, -6.318141e+000,
15119000000, -6.338245e+000,
15120000000, -6.331058e+000,
15121000000, -6.312800e+000,
15122000000, -6.348666e+000,
15123000000, -6.348548e+000,
15124000000, -6.340491e+000,
15125000000, -6.364872e+000,
15126000000, -6.361637e+000,
15127000000, -6.366547e+000,
15128000000, -6.359753e+000,
15129000000, -6.367217e+000,
15130000000, -6.361981e+000,
15131000000, -6.369247e+000,
15132000000, -6.373992e+000,
15133000000, -6.376268e+000,
15134000000, -6.382310e+000,
15135000000, -6.374234e+000,
15136000000, -6.392519e+000,
15137000000, -6.384255e+000,
15138000000, -6.380030e+000,
15139000000, -6.407163e+000,
15140000000, -6.386190e+000,
15141000000, -6.395867e+000,
15142000000, -6.391640e+000,
15143000000, -6.391576e+000,
15144000000, -6.396472e+000,
15145000000, -6.394537e+000,
15146000000, -6.388183e+000,
15147000000, -6.364318e+000,
15148000000, -6.406155e+000,
15149000000, -6.422488e+000,
15150000000, -6.407420e+000,
15151000000, -6.390400e+000,
15152000000, -6.392634e+000,
15153000000, -6.394013e+000,
15154000000, -6.406375e+000,
15155000000, -6.412751e+000,
15156000000, -6.402085e+000,
15157000000, -6.409410e+000,
15158000000, -6.415600e+000,
15159000000, -6.414464e+000,
15160000000, -6.424479e+000,
15161000000, -6.425273e+000,
15162000000, -6.434258e+000,
15163000000, -6.438157e+000,
15164000000, -6.442617e+000,
15165000000, -6.448033e+000,
15166000000, -6.451467e+000,
15167000000, -6.455311e+000,
15168000000, -6.456037e+000,
15169000000, -6.459610e+000,
15170000000, -6.451637e+000,
15171000000, -6.461555e+000,
15172000000, -6.465191e+000,
15173000000, -6.474230e+000,
15174000000, -6.479205e+000,
15175000000, -6.487170e+000,
15176000000, -6.487961e+000,
15177000000, -6.498531e+000,
15178000000, -6.489958e+000,
15179000000, -6.473141e+000,
15180000000, -6.496538e+000,
15181000000, -6.503592e+000,
15182000000, -6.493124e+000,
15183000000, -6.509866e+000,
15184000000, -6.499844e+000,
15185000000, -6.529955e+000,
15186000000, -6.528849e+000,
15187000000, -6.516857e+000,
15188000000, -6.538910e+000,
15189000000, -6.529688e+000,
15190000000, -6.528444e+000,
15191000000, -6.548306e+000,
15192000000, -6.548645e+000,
15193000000, -6.545362e+000,
15194000000, -6.545474e+000,
15195000000, -6.551901e+000,
15196000000, -6.554104e+000,
15197000000, -6.562823e+000,
15198000000, -6.560060e+000,
15199000000, -6.567101e+000,
15200000000, -6.570841e+000,
15201000000, -6.562207e+000,
15202000000, -6.586939e+000,
15203000000, -6.579569e+000,
15204000000, -6.590157e+000,
15205000000, -6.589780e+000,
15206000000, -6.584043e+000,
15207000000, -6.595902e+000,
15208000000, -6.612926e+000,
15209000000, -6.597932e+000,
15210000000, -6.609324e+000,
15211000000, -6.606865e+000,
15212000000, -6.607618e+000,
15213000000, -6.586399e+000,
15214000000, -6.599527e+000,
15215000000, -6.620823e+000,
15216000000, -6.595725e+000,
15217000000, -6.602866e+000,
15218000000, -6.602288e+000,
15219000000, -6.614626e+000,
15220000000, -6.616446e+000,
15221000000, -6.613449e+000,
15222000000, -6.623037e+000,
15223000000, -6.613621e+000,
15224000000, -6.618093e+000,
15225000000, -6.620648e+000,
15226000000, -6.615531e+000,
15227000000, -6.617524e+000,
15228000000, -6.624488e+000,
15229000000, -6.616846e+000,
15230000000, -6.614750e+000,
15231000000, -6.616863e+000,
15232000000, -6.608582e+000,
15233000000, -6.612080e+000,
15234000000, -6.611493e+000,
15235000000, -6.619111e+000,
15236000000, -6.605580e+000,
15237000000, -6.602692e+000,
15238000000, -6.609100e+000,
15239000000, -6.624987e+000,
15240000000, -6.614006e+000,
15241000000, -6.624931e+000,
15242000000, -6.642151e+000,
15243000000, -6.621706e+000,
15244000000, -6.629075e+000,
15245000000, -6.636084e+000,
15246000000, -6.625409e+000,
15247000000, -6.639163e+000,
15248000000, -6.628198e+000,
15249000000, -6.633782e+000,
15250000000, -6.640018e+000,
15251000000, -6.633750e+000,
15252000000, -6.637002e+000,
15253000000, -6.629942e+000,
15254000000, -6.634968e+000,
15255000000, -6.640064e+000,
15256000000, -6.642014e+000,
15257000000, -6.642393e+000,
15258000000, -6.641476e+000,
15259000000, -6.644938e+000,
15260000000, -6.645918e+000,
15261000000, -6.648696e+000,
15262000000, -6.657239e+000,
15263000000, -6.659628e+000,
15264000000, -6.664124e+000,
15265000000, -6.674013e+000,
15266000000, -6.676534e+000,
15267000000, -6.666477e+000,
15268000000, -6.679991e+000,
15269000000, -6.687366e+000,
15270000000, -6.685102e+000,
15271000000, -6.682096e+000,
15272000000, -6.696517e+000,
15273000000, -6.706481e+000,
15274000000, -6.716461e+000,
15275000000, -6.679161e+000,
15276000000, -6.712703e+000,
15277000000, -6.708631e+000,
15278000000, -6.712976e+000,
15279000000, -6.699879e+000,
15280000000, -6.711743e+000,
15281000000, -6.725208e+000,
15282000000, -6.730819e+000,
15283000000, -6.708273e+000,
15284000000, -6.745840e+000,
15285000000, -6.726905e+000,
15286000000, -6.738160e+000,
15287000000, -6.725534e+000,
15288000000, -6.734505e+000,
15289000000, -6.727281e+000,
15290000000, -6.727809e+000,
15291000000, -6.735194e+000,
15292000000, -6.734944e+000,
15293000000, -6.728730e+000,
15294000000, -6.727443e+000,
15295000000, -6.734202e+000,
15296000000, -6.738053e+000,
15297000000, -6.734051e+000,
15298000000, -6.724324e+000,
15299000000, -6.716550e+000,
15300000000, -6.723558e+000,
15301000000, -6.737414e+000,
15302000000, -6.737772e+000,
15303000000, -6.718417e+000,
15304000000, -6.721622e+000,
15305000000, -6.733755e+000,
15306000000, -6.732408e+000,
15307000000, -6.752678e+000,
15308000000, -6.745841e+000,
15309000000, -6.737672e+000,
15310000000, -6.762120e+000,
15311000000, -6.736316e+000,
15312000000, -6.735934e+000,
15313000000, -6.745711e+000,
15314000000, -6.752495e+000,
15315000000, -6.751874e+000,
15316000000, -6.750664e+000,
15317000000, -6.756757e+000,
15318000000, -6.762169e+000,
15319000000, -6.757711e+000,
15320000000, -6.757815e+000,
15321000000, -6.766585e+000,
15322000000, -6.765348e+000,
15323000000, -6.777399e+000,
15324000000, -6.776033e+000,
15325000000, -6.774454e+000,
15326000000, -6.780938e+000,
15327000000, -6.777152e+000,
15328000000, -6.792109e+000,
15329000000, -6.789537e+000,
15330000000, -6.788361e+000,
15331000000, -6.792312e+000,
15332000000, -6.794705e+000,
15333000000, -6.807512e+000,
15334000000, -6.795781e+000,
15335000000, -6.828158e+000,
15336000000, -6.819179e+000,
15337000000, -6.811838e+000,
15338000000, -6.826993e+000,
15339000000, -6.830948e+000,
15340000000, -6.835190e+000,
15341000000, -6.826622e+000,
15342000000, -6.835725e+000,
15343000000, -6.843885e+000,
15344000000, -6.855533e+000,
15345000000, -6.862623e+000,
15346000000, -6.852901e+000,
15347000000, -6.878288e+000,
15348000000, -6.874367e+000,
15349000000, -6.882268e+000,
15350000000, -6.889018e+000,
15351000000, -6.889996e+000,
15352000000, -6.888981e+000,
15353000000, -6.905927e+000,
15354000000, -6.911923e+000,
15355000000, -6.907687e+000,
15356000000, -6.904202e+000,
15357000000, -6.925818e+000,
15358000000, -6.934412e+000,
15359000000, -6.928879e+000,
15360000000, -6.929823e+000,
15361000000, -6.931788e+000,
15362000000, -6.946180e+000,
15363000000, -6.942591e+000,
15364000000, -6.950784e+000,
15365000000, -6.977410e+000,
15366000000, -6.961494e+000,
15367000000, -6.971830e+000,
15368000000, -6.971552e+000,
15369000000, -6.965529e+000,
15370000000, -6.966052e+000,
15371000000, -6.973547e+000,
15372000000, -6.983367e+000,
15373000000, -6.978543e+000,
15374000000, -6.981369e+000,
15375000000, -6.969678e+000,
15376000000, -6.974741e+000,
15377000000, -6.977800e+000,
15378000000, -6.980916e+000,
15379000000, -6.976474e+000,
15380000000, -6.985960e+000,
15381000000, -6.984357e+000,
15382000000, -6.988760e+000,
15383000000, -6.988585e+000,
15384000000, -6.993601e+000,
15385000000, -6.984306e+000,
15386000000, -6.988084e+000,
15387000000, -6.988627e+000,
15388000000, -6.991642e+000,
15389000000, -7.005152e+000,
15390000000, -6.993404e+000,
15391000000, -6.991998e+000,
15392000000, -6.991270e+000,
15393000000, -7.007094e+000,
15394000000, -7.020669e+000,
15395000000, -6.999155e+000,
15396000000, -7.010607e+000,
15397000000, -7.002451e+000,
15398000000, -7.005692e+000,
15399000000, -7.002332e+000,
15400000000, -7.015279e+000,
15401000000, -6.984772e+000,
15402000000, -7.004872e+000,
15403000000, -7.020864e+000,
15404000000, -7.003779e+000,
15405000000, -7.012721e+000,
15406000000, -7.010674e+000,
15407000000, -7.006158e+000,
15408000000, -7.006372e+000,
15409000000, -7.008427e+000,
15410000000, -7.009442e+000,
15411000000, -7.010932e+000,
15412000000, -7.012049e+000,
15413000000, -7.014010e+000,
15414000000, -7.011200e+000,
15415000000, -7.017349e+000,
15416000000, -7.013031e+000,
15417000000, -7.017997e+000,
15418000000, -7.007936e+000,
15419000000, -7.022127e+000,
15420000000, -7.023137e+000,
15421000000, -7.021008e+000,
15422000000, -7.026892e+000,
15423000000, -7.028776e+000,
15424000000, -7.035639e+000,
15425000000, -7.038931e+000,
15426000000, -7.046340e+000,
15427000000, -7.040036e+000,
15428000000, -7.039135e+000,
15429000000, -7.049397e+000,
15430000000, -7.060243e+000,
15431000000, -7.059132e+000,
15432000000, -7.056273e+000,
15433000000, -7.068572e+000,
15434000000, -7.091097e+000,
15435000000, -7.092850e+000,
15436000000, -7.098596e+000,
15437000000, -7.086780e+000,
15438000000, -7.103293e+000,
15439000000, -7.102160e+000,
15440000000, -7.111167e+000,
15441000000, -7.109008e+000,
15442000000, -7.117257e+000,
15443000000, -7.119722e+000,
15444000000, -7.126585e+000,
15445000000, -7.136211e+000,
15446000000, -7.132740e+000,
15447000000, -7.139158e+000,
15448000000, -7.152839e+000,
15449000000, -7.145338e+000,
15450000000, -7.140365e+000,
15451000000, -7.155733e+000,
15452000000, -7.138374e+000,
15453000000, -7.165488e+000,
15454000000, -7.152086e+000,
15455000000, -7.163731e+000,
15456000000, -7.165559e+000,
15457000000, -7.154044e+000,
15458000000, -7.159043e+000,
15459000000, -7.166358e+000,
15460000000, -7.166994e+000,
15461000000, -7.161849e+000,
15462000000, -7.155518e+000,
15463000000, -7.165615e+000,
15464000000, -7.158165e+000,
15465000000, -7.162786e+000,
15466000000, -7.162047e+000,
15467000000, -7.158723e+000,
15468000000, -7.163009e+000,
15469000000, -7.168760e+000,
15470000000, -7.155676e+000,
15471000000, -7.158231e+000,
15472000000, -7.151937e+000,
15473000000, -7.152942e+000,
15474000000, -7.143861e+000,
15475000000, -7.144049e+000,
15476000000, -7.150273e+000,
15477000000, -7.148715e+000,
15478000000, -7.150154e+000,
15479000000, -7.140851e+000,
15480000000, -7.139765e+000,
15481000000, -7.151647e+000,
15482000000, -7.150883e+000,
15483000000, -7.140303e+000,
15484000000, -7.148604e+000,
15485000000, -7.148799e+000,
15486000000, -7.145251e+000,
15487000000, -7.136221e+000,
15488000000, -7.148816e+000,
15489000000, -7.148589e+000,
15490000000, -7.139716e+000,
15491000000, -7.140427e+000,
15492000000, -7.151985e+000,
15493000000, -7.135939e+000,
15494000000, -7.153697e+000,
15495000000, -7.160075e+000,
15496000000, -7.164672e+000,
15497000000, -7.155659e+000,
15498000000, -7.161763e+000,
15499000000, -7.150750e+000,
15500000000, -7.165689e+000,
15501000000, -7.175447e+000,
15502000000, -7.166340e+000,
15503000000, -7.169436e+000,
15504000000, -7.178115e+000,
15505000000, -7.182878e+000,
15506000000, -7.175861e+000,
15507000000, -7.179759e+000,
15508000000, -7.195198e+000,
15509000000, -7.195685e+000,
15510000000, -7.200208e+000,
15511000000, -7.209471e+000,
15512000000, -7.206584e+000,
15513000000, -7.215239e+000,
15514000000, -7.212307e+000,
15515000000, -7.218330e+000,
15516000000, -7.227311e+000,
15517000000, -7.234778e+000,
15518000000, -7.219749e+000,
15519000000, -7.240804e+000,
15520000000, -7.244606e+000,
15521000000, -7.238943e+000,
15522000000, -7.264837e+000,
15523000000, -7.262354e+000,
15524000000, -7.259960e+000,
15525000000, -7.265673e+000,
15526000000, -7.266284e+000,
15527000000, -7.255200e+000,
15528000000, -7.281663e+000,
15529000000, -7.281598e+000,
15530000000, -7.277465e+000,
15531000000, -7.269756e+000,
15532000000, -7.277942e+000,
15533000000, -7.276318e+000,
15534000000, -7.268697e+000,
15535000000, -7.266824e+000,
15536000000, -7.268558e+000,
15537000000, -7.259969e+000,
15538000000, -7.255051e+000,
15539000000, -7.258944e+000,
15540000000, -7.266451e+000,
15541000000, -7.257729e+000,
15542000000, -7.256974e+000,
15543000000, -7.249708e+000,
15544000000, -7.260260e+000,
15545000000, -7.257891e+000,
15546000000, -7.255462e+000,
15547000000, -7.261863e+000,
15548000000, -7.263371e+000,
15549000000, -7.269651e+000,
15550000000, -7.261307e+000,
15551000000, -7.259779e+000,
15552000000, -7.265108e+000,
15553000000, -7.255343e+000,
15554000000, -7.262430e+000,
15555000000, -7.263545e+000,
15556000000, -7.259140e+000,
15557000000, -7.255952e+000,
15558000000, -7.259464e+000,
15559000000, -7.281667e+000,
15560000000, -7.265963e+000,
15561000000, -7.280200e+000,
15562000000, -7.291086e+000,
15563000000, -7.287545e+000,
15564000000, -7.294180e+000,
15565000000, -7.291341e+000,
15566000000, -7.302590e+000,
15567000000, -7.306513e+000,
15568000000, -7.303091e+000,
15569000000, -7.306457e+000,
15570000000, -7.306964e+000,
15571000000, -7.305833e+000,
15572000000, -7.314585e+000,
15573000000, -7.312653e+000,
15574000000, -7.314723e+000,
15575000000, -7.319843e+000,
15576000000, -7.319342e+000,
15577000000, -7.334915e+000,
15578000000, -7.337234e+000,
15579000000, -7.328692e+000,
15580000000, -7.343750e+000,
15581000000, -7.343748e+000,
15582000000, -7.343185e+000,
15583000000, -7.360768e+000,
15584000000, -7.351048e+000,
15585000000, -7.369137e+000,
15586000000, -7.383121e+000,
15587000000, -7.381740e+000,
15588000000, -7.370524e+000,
15589000000, -7.387617e+000,
15590000000, -7.379503e+000,
15591000000, -7.383092e+000,
15592000000, -7.400106e+000,
15593000000, -7.397382e+000,
15594000000, -7.391985e+000,
15595000000, -7.410914e+000,
15596000000, -7.410317e+000,
15597000000, -7.405926e+000,
15598000000, -7.413063e+000,
15599000000, -7.411059e+000,
15600000000, -7.407352e+000,
15601000000, -7.421704e+000,
15602000000, -7.414806e+000,
15603000000, -7.410191e+000,
15604000000, -7.423437e+000,
15605000000, -7.416547e+000,
15606000000, -7.426356e+000,
15607000000, -7.416779e+000,
15608000000, -7.408349e+000,
15609000000, -7.420230e+000,
15610000000, -7.411324e+000,
15611000000, -7.414573e+000,
15612000000, -7.406648e+000,
15613000000, -7.392600e+000,
15614000000, -7.392626e+000,
15615000000, -7.408544e+000,
15616000000, -7.425382e+000,
15617000000, -7.406878e+000,
15618000000, -7.410379e+000,
15619000000, -7.395399e+000,
15620000000, -7.410960e+000,
15621000000, -7.405918e+000,
15622000000, -7.402954e+000,
15623000000, -7.404141e+000,
15624000000, -7.397233e+000,
15625000000, -7.411023e+000,
15626000000, -7.394419e+000,
15627000000, -7.394932e+000,
15628000000, -7.405077e+000,
15629000000, -7.404323e+000,
15630000000, -7.401705e+000,
15631000000, -7.406968e+000,
15632000000, -7.403758e+000,
15633000000, -7.411144e+000,
15634000000, -7.408746e+000,
15635000000, -7.406583e+000,
15636000000, -7.422759e+000,
15637000000, -7.426564e+000,
15638000000, -7.421316e+000,
15639000000, -7.412438e+000,
15640000000, -7.431264e+000,
15641000000, -7.430345e+000,
15642000000, -7.416985e+000,
15643000000, -7.408986e+000,
15644000000, -7.413223e+000,
15645000000, -7.438983e+000,
15646000000, -7.436843e+000,
15647000000, -7.424629e+000,
15648000000, -7.441947e+000,
15649000000, -7.450002e+000,
15650000000, -7.431107e+000,
15651000000, -7.449062e+000,
15652000000, -7.440189e+000,
15653000000, -7.460774e+000,
15654000000, -7.442977e+000,
15655000000, -7.464460e+000,
15656000000, -7.474459e+000,
15657000000, -7.469658e+000,
15658000000, -7.465640e+000,
15659000000, -7.474546e+000,
15660000000, -7.479311e+000,
15661000000, -7.479449e+000,
15662000000, -7.483466e+000,
15663000000, -7.477317e+000,
15664000000, -7.486935e+000,
15665000000, -7.484110e+000,
15666000000, -7.491147e+000,
15667000000, -7.475604e+000,
15668000000, -7.494216e+000,
15669000000, -7.490968e+000,
15670000000, -7.495015e+000,
15671000000, -7.488003e+000,
15672000000, -7.497993e+000,
15673000000, -7.498470e+000,
15674000000, -7.508359e+000,
15675000000, -7.503238e+000,
15676000000, -7.507592e+000,
15677000000, -7.497646e+000,
