FILENAME,E:\T_23\23_USP\ACQUIREDDATA\2AVVF07.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,7.5,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-049.200,-000.0200,-039.073,-111.7262,
-049.119,-008.4016,-039.077,-111.7531,
-048.950,-020.4759,-039.095,-111.7550,
-048.850,-028.9128,-039.104,-111.7822,
-048.748,-037.8973,-039.106,-111.7877,
-048.623,-049.0636,-039.131,-111.7927,
-048.510,-056.9564,-039.158,-111.8023,
-048.381,-066.5896,-039.162,-111.7876,
-048.215,-077.9467,-039.144,-111.7745,
-048.104,-085.6687,-039.131,-111.7415,
-047.958,-095.2886,-039.155,-111.7607,
-047.794,-105.6018,-039.145,-111.7674,
-047.690,-113.1300,-039.139,-111.7927,
-047.529,-123.5174,-039.138,-111.7732,
-047.386,-133.3959,-039.140,-111.7610,
-047.294,-140.1161,-039.136,-111.7757,
-047.168,-150.2180,-039.135,-111.7925,
-047.051,-159.1638,-039.124,-111.7874,
-046.935,-166.2222,-039.109,-111.7563,
-046.802,-176.8721,-039.093,-111.7438,
-046.706,175.5283,-039.095,-111.7392,
-046.608,168.5672,-039.088,-111.7576,
-046.500,158.6272,-039.092,-111.7877,
-046.441,151.5007,-039.050,-111.7603,
-046.393,143.8782,-039.092,-111.7756,
-046.364,134.2232,-039.098,-111.8085,
-046.364,127.4082,-039.091,-111.8003,
-046.378,119.9689,-039.115,-111.8060,
-046.399,110.6713,-039.145,-111.7984,
-046.413,104.5395,-039.141,-111.7851,
-046.472,096.6956,-039.128,-111.7443,
-046.584,088.3823,-039.129,-111.7328,
-046.702,082.4285,-039.140,-111.7589,
-046.851,074.2487,-039.130,-111.7645,
-047.041,066.1822,-039.136,-111.7778,
-047.193,060.3073,-039.078,-111.7708,
-047.443,051.4503,-039.109,-111.7794,
-047.681,044.4188,-039.100,-111.7712,
-047.844,038.9006,-039.081,-111.7802,
-048.150,029.8769,-039.100,-111.7941,
-048.421,023.3845,-039.101,-111.8035,
-048.677,017.3175,-039.054,-111.7657,
-049.113,008.3854,-039.063,-111.7474,
-049.447,002.0123,-039.075,-111.7574,
-049.825,-004.6398,-039.090,-111.7292,
-050.303,-013.4005,-039.080,-111.7610,
-050.679,-019.9233,-039.082,-111.7624,
-051.160,-027.5906,-039.094,-111.7952,
-051.830,-036.8208,-039.088,-111.7955,
-052.315,-043.5325,-039.086,-111.7797,
-052.975,-052.2232,-039.102,-111.7776,
-053.827,-063.8814,-039.088,-111.7610,
-054.373,-071.9558,-039.086,-111.7619,
-055.057,-083.6581,-039.089,-111.7260,
-055.695,-097.5846,-039.060,-111.7042,
-055.985,-107.5936,-039.099,-111.7397,
-056.216,-122.4594,-039.112,-111.7579,
-056.219,-136.0283,-039.086,-111.7722,
-056.113,-145.6954,-039.106,-111.7810,
-055.870,-159.7739,-039.103,-111.7650,
-055.615,-169.7360,-039.099,-111.7420,
-055.277,-178.3204,-039.056,-111.7106,
-054.688,170.3228,-039.038,-111.7142,
-054.229,162.9962,-039.024,-111.7341,
-053.769,156.5169,-039.008,-111.7175,
-053.250,149.5772,-039.010,-111.7168,
-052.963,144.9398,-038.982,-111.7247,
-052.696,140.0709,-038.984,-111.7114,
-052.455,134.4367,-039.019,-111.7402,
-052.333,130.5475,-039.013,-111.7136,
-052.180,125.4412,-039.048,-111.7184,
-051.987,120.2990,-039.081,-111.7318,
-051.848,116.7562,-039.087,-111.7283,
-051.662,112.5255,-039.108,-111.7478,
-051.514,108.4057,-039.086,-111.7302,
-051.442,105.7850,-039.073,-111.7241,
-051.452,102.4102,-039.066,-111.7205,
-051.466,099.5694,-039.044,-111.6930,
-051.508,097.3962,-039.050,-111.6995,
-051.629,094.1278,-039.057,-111.7079,
-051.753,091.6893,-039.025,-111.6896,
-051.866,089.2320,-039.034,-111.6868,
-052.029,086.0869,-039.006,-111.6686,
-052.149,083.4700,-039.005,-111.6799,
-052.235,080.9264,-039.014,-111.7099,
-052.387,077.8610,-038.974,-111.6813,
-052.527,075.8965,-039.013,-111.6950,
-052.710,073.4144,-038.998,-111.7112,
-052.995,070.5458,-039.044,-111.7371,
-053.224,068.3399,-039.050,-111.7350,
-053.506,066.0462,-039.023,-111.7255,
-053.821,062.6649,-039.064,-111.7568,
-054.033,060.6493,-039.060,-111.7609,
-054.313,058.3296,-039.076,-111.7702,
-054.635,056.1388,-039.041,-111.7421,
-054.904,054.8364,-039.036,-111.7615,
-055.315,052.8298,-039.073,-111.7494,
-055.711,051.4144,-039.051,-111.7245,
-056.068,049.7693,-039.050,-111.7307,
-056.648,047.2086,-039.086,-111.7678,
-057.053,045.3199,-039.102,-111.7490,
-057.434,043.2438,-039.098,-111.7468,
-057.957,040.6221,-039.133,-111.7683,
-058.335,038.8967,-039.099,-111.7397,
-058.775,037.4385,-039.097,-111.7527,
-059.379,036.0544,-039.105,-111.7474,
-059.869,034.7244,-039.092,-111.7664,
-060.455,032.4523,-039.065,-111.7383,
-061.134,028.5867,-039.036,-111.7040,
-061.532,024.8850,-039.036,-111.7083,
-061.885,017.8013,-039.021,-111.6797,
DATA_END,
