FILENAME,E:\T_23\23_USP\ACQUIREDDATA\4AVVF13.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,13,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-056.781,049.7926,-042.122,156.7703,
-056.510,047.1219,-042.155,156.7424,
-056.311,043.4775,-042.195,156.7301,
-056.169,040.6985,-042.227,156.7297,
-056.012,037.0330,-042.218,156.7356,
-055.825,032.8422,-042.174,156.7472,
-055.684,029.7046,-042.129,156.7826,
-055.547,025.5917,-042.045,156.8091,
-055.443,021.1176,-042.029,156.8099,
-055.374,016.9531,-042.057,156.8147,
-055.263,011.3788,-042.094,156.8002,
-055.185,006.1071,-042.123,156.7881,
-055.130,001.0498,-042.144,156.7875,
-055.063,-005.1426,-042.186,156.7573,
-055.065,-010.1252,-042.218,156.7293,
-055.107,-015.4954,-042.178,156.7410,
-055.250,-022.2910,-042.140,156.7352,
-055.401,-028.2995,-042.101,156.7430,
-055.588,-035.3281,-042.108,156.7198,
-055.797,-043.5546,-042.153,156.6790,
-055.947,-050.3765,-042.251,156.6640,
-056.173,-058.9045,-042.291,156.6423,
-056.516,-068.0848,-042.264,156.6467,
-056.877,-075.8551,-042.225,156.6618,
-057.340,-086.8142,-042.164,156.6931,
-057.818,-098.5341,-042.136,156.6896,
-058.159,-108.3474,-042.166,156.6741,
-058.506,-122.7430,-042.186,156.6620,
-058.754,-135.7522,-042.208,156.6568,
-058.906,-146.9250,-042.236,156.6537,
-059.047,-164.1800,-042.279,156.6396,
-059.025,-178.5295,-042.326,156.6482,
-058.958,169.9257,-042.328,156.6619,
-058.851,153.8939,-042.326,156.6771,
-058.748,140.6709,-042.312,156.6718,
-058.618,128.4285,-042.338,156.6607,
-058.439,112.5415,-042.349,156.6615,
-058.301,100.3981,-042.338,156.6838,
-058.255,088.8456,-042.307,156.6922,
-058.233,076.7997,-042.264,156.6977,
-058.285,066.3979,-042.223,156.6918,
-058.478,055.2717,-042.163,156.7021,
-058.835,043.0284,-042.195,156.6882,
-059.236,031.9649,-042.185,156.6970,
-059.683,019.5929,-042.209,156.7053,
-060.140,008.0448,-042.260,156.7056,
-060.717,-002.5839,-042.264,156.7120,
-061.808,-017.2267,-042.278,156.7116,
-063.157,-030.6125,-042.264,156.7254,
-064.677,-044.3711,-042.224,156.7475,
-067.189,-065.9743,-042.177,156.7902,
-069.560,-086.3062,-042.118,156.7970,
-072.375,-114.6396,-042.101,156.8144,
-074.161,-173.3305,-042.094,156.8337,
-072.300,147.8949,-042.112,156.8322,
-069.549,120.5358,-042.130,156.8157,
-066.667,098.5173,-042.208,156.7871,
-065.132,084.7093,-042.219,156.7888,
-063.729,070.6125,-042.212,156.7768,
-062.638,054.8715,-042.167,156.7855,
-062.114,043.3858,-042.135,156.7888,
-061.560,028.6884,-042.116,156.8143,
-061.013,011.8383,-042.122,156.8203,
-060.658,-000.8050,-042.176,156.8076,
-060.319,-015.7962,-042.253,156.7753,
-060.147,-031.5812,-042.290,156.7656,
-060.036,-043.5620,-042.278,156.7681,
-059.970,-060.7079,-042.182,156.8087,
-060.019,-077.0043,-042.123,156.8381,
-060.109,-090.7621,-042.091,156.8459,
-060.123,-110.0610,-042.060,156.8575,
-060.079,-126.5532,-042.151,156.8191,
-060.008,-141.1987,-042.199,156.8048,
-059.894,-162.3284,-042.264,156.7857,
-059.685,-179.4172,-042.279,156.7803,
-059.355,164.6155,-042.281,156.7851,
-058.741,144.8439,-042.288,156.7608,
-058.254,130.0847,-042.310,156.7693,
-057.764,115.5047,-042.311,156.7672,
-057.210,097.8409,-042.309,156.7751,
-056.799,084.0372,-042.299,156.7778,
-056.352,069.3912,-042.296,156.7664,
-055.898,053.5071,-042.279,156.7621,
-055.566,041.6254,-042.250,156.7684,
-055.201,027.4220,-042.182,156.7921,
-054.906,012.5612,-042.143,156.8263,
-054.686,000.8071,-042.126,156.8463,
-054.395,-014.9056,-042.118,156.8189,
-054.111,-029.2935,-042.132,156.7995,
-053.888,-040.4166,-042.157,156.7519,
-053.607,-055.5863,-042.253,156.7069,
-053.413,-068.5373,-042.276,156.7047,
-053.232,-079.5971,-042.289,156.7135,
-053.061,-095.2872,-042.221,156.7259,
-052.986,-107.2732,-042.211,156.7148,
-052.941,-118.8424,-042.184,156.7124,
-052.929,-134.5495,-042.122,156.7197,
-052.913,-146.2442,-042.108,156.7376,
-052.861,-158.9636,-042.104,156.7494,
-052.813,-174.9334,-042.214,156.7404,
-052.783,173.8003,-042.223,156.7329,
-052.732,161.1920,-042.241,156.6928,
-052.681,146.4820,-042.272,156.6489,
-052.659,136.0310,-042.264,156.6388,
-052.647,122.9081,-042.237,156.6669,
-052.585,109.2242,-042.169,156.7115,
-052.535,099.0498,-042.123,156.7519,
-052.550,085.3533,-042.105,156.7436,
