FILENAME,E:\T_23\23_USP\ACQUIREDDATA\4AVVF03.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,3,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-051.987,-071.7692,-036.574,-022.7244,
-051.881,-073.3473,-036.593,-022.7607,
-051.688,-076.5179,-036.576,-022.7484,
-051.628,-078.0151,-036.580,-022.7490,
-051.449,-080.6798,-036.567,-022.7548,
-051.287,-083.9578,-036.556,-022.7455,
-051.169,-085.3285,-036.539,-022.7308,
-050.970,-088.1338,-036.551,-022.7458,
-050.809,-091.0666,-036.560,-022.7735,
-050.655,-092.9208,-036.568,-022.7626,
-050.464,-095.2662,-036.577,-022.7667,
-050.258,-098.3196,-036.575,-022.7773,
-050.102,-100.1764,-036.566,-022.7509,
-049.905,-103.1849,-036.598,-022.7807,
-049.728,-105.8120,-036.615,-022.7756,
-049.594,-107.9155,-036.610,-022.7903,
-049.395,-111.5876,-036.633,-022.8020,
-049.233,-114.3034,-036.632,-022.7740,
-049.094,-116.7495,-036.641,-022.7986,
-048.945,-120.9090,-036.649,-022.8008,
-048.770,-123.9069,-036.663,-022.8240,
-048.609,-127.0120,-036.658,-022.8254,
-048.409,-130.8941,-036.658,-022.8261,
-048.194,-133.8958,-036.663,-022.8298,
-048.049,-137.1318,-036.665,-022.8380,
-047.881,-141.3936,-036.646,-022.8038,
-047.768,-144.2998,-036.628,-022.7785,
-047.662,-147.7142,-036.608,-022.7546,
-047.545,-151.6698,-036.611,-022.7503,
-047.471,-154.5663,-036.594,-022.7386,
-047.399,-158.2821,-036.611,-022.7583,
-047.341,-162.0448,-036.604,-022.7666,
-047.300,-164.8696,-036.610,-022.7953,
-047.265,-168.6792,-036.614,-022.7845,
-047.221,-172.0205,-036.609,-022.8025,
-047.218,-175.1957,-036.604,-022.8293,
-047.239,-179.3619,-036.597,-022.8118,
-047.242,176.9963,-036.606,-022.8185,
-047.253,173.8322,-036.589,-022.7656,
-047.268,169.3900,-036.544,-022.7211,
-047.305,166.3863,-036.545,-022.6953,
-047.355,163.1470,-036.528,-022.6462,
-047.424,159.0677,-036.523,-022.6272,
-047.475,156.0433,-036.517,-022.6093,
-047.580,152.2995,-036.518,-022.6097,
-047.708,147.9067,-036.502,-022.6037,
-047.817,144.5000,-036.510,-022.6099,
-047.956,140.2458,-036.534,-022.6271,
-048.112,135.8750,-036.525,-022.6261,
-048.235,132.4964,-036.519,-022.6304,
-048.421,127.8006,-036.504,-022.6060,
-048.613,123.4159,-036.515,-022.6332,
-048.751,120.0547,-036.527,-022.6393,
-048.966,115.0763,-036.533,-022.6429,
-049.161,110.5817,-036.534,-022.6579,
-049.327,106.8716,-036.541,-022.6680,
-049.586,101.2260,-036.555,-022.7072,
-049.792,097.0110,-036.551,-022.7222,
-049.975,093.0904,-036.563,-022.7530,
-050.241,087.2748,-036.576,-022.7616,
-050.432,082.6576,-036.564,-022.7611,
-050.625,077.8127,-036.590,-022.7634,
-050.835,071.5092,-036.606,-022.7625,
-050.975,067.0405,-036.616,-022.7703,
-051.127,061.9711,-036.617,-022.7659,
-051.275,055.2799,-036.610,-022.7389,
-051.356,050.7353,-036.622,-022.7538,
-051.464,044.8021,-036.643,-022.7568,
-051.544,038.2390,-036.631,-022.7595,
-051.572,033.5070,-036.622,-022.7603,
-051.601,026.6940,-036.633,-022.7735,
-051.581,020.0553,-036.626,-022.8027,
-051.548,014.9948,-036.637,-022.8219,
-051.473,008.0646,-036.633,-022.8342,
-051.361,002.1313,-036.626,-022.8416,
-051.262,-002.6733,-036.626,-022.8275,
-051.055,-010.0265,-036.605,-022.7919,
-050.888,-015.1608,-036.598,-022.7791,
-050.731,-019.8900,-036.577,-022.7426,
-050.461,-026.2340,-036.552,-022.6878,
-050.270,-030.5668,-036.549,-022.6730,
-050.065,-035.0056,-036.546,-022.6569,
-049.791,-040.6034,-036.551,-022.6635,
-049.608,-044.2262,-036.551,-022.6429,
-049.373,-048.3580,-036.556,-022.6727,
-049.115,-053.1071,-036.562,-022.6811,
-048.938,-055.9898,-036.553,-022.6685,
-048.712,-059.6345,-036.536,-022.6450,
-048.502,-063.2545,-036.518,-022.6417,
-048.356,-065.6282,-036.518,-022.6439,
-048.177,-068.9019,-036.509,-022.6417,
-048.048,-071.6750,-036.514,-022.6425,
-047.986,-073.6425,-036.529,-022.6654,
-047.893,-076.5738,-036.518,-022.6677,
-047.852,-079.0977,-036.530,-022.6961,
-047.831,-080.9416,-036.528,-022.6865,
-047.829,-083.7086,-036.513,-022.7078,
-047.874,-085.6547,-036.519,-022.7150,
-047.938,-087.8740,-036.526,-022.7447,
-048.026,-090.7861,-036.554,-022.7413,
-048.105,-092.7002,-036.555,-022.7515,
-048.198,-094.6926,-036.569,-022.7539,
-048.322,-097.2010,-036.596,-022.7707,
-048.419,-098.5748,-036.620,-022.7910,
-048.532,-100.6590,-036.627,-022.7970,
-048.704,-102.5384,-036.628,-022.7991,
-048.837,-103.7357,-036.637,-022.8111,
-048.984,-105.1147,-036.621,-022.7797,
-049.197,-106.6281,-036.629,-022.8005,
-049.349,-107.6947,-036.624,-022.7743,
-049.574,-109.3195,-036.637,-022.7835,
-049.852,-110.9303,-036.643,-022.8026,
-050.065,-111.8766,-036.636,-022.7897,
-050.371,-113.2434,-036.642,-022.7889,
-050.697,-114.4409,-036.647,-022.8024,
-050.931,-115.5586,-036.645,-022.8000,
-051.327,-117.2403,-036.640,-022.8080,
-051.641,-118.6528,-036.639,-022.7950,
-051.909,-119.9378,-036.638,-022.7938,
-052.376,-121.1683,-036.628,-022.7666,
-052.673,-122.1795,-036.623,-022.7773,
-052.977,-123.0191,-036.608,-022.7622,
-053.442,-124.2029,-036.604,-022.7640,
-053.772,-125.1694,-036.600,-022.7608,
-054.085,-126.0820,-036.573,-022.7397,
-054.634,-126.7870,-036.564,-022.7270,
-055.020,-127.2787,-036.553,-022.7343,
-055.457,-127.9087,-036.548,-022.7368,
-056.139,-128.9135,-036.547,-022.7494,
-056.616,-129.6533,-036.539,-022.7341,
-057.201,-130.3280,-036.529,-022.7326,
-057.975,-132.0179,-036.555,-022.7698,
-058.550,-133.0378,-036.564,-022.8003,
-059.332,-135.0481,-036.558,-022.7873,
-060.058,-136.9317,-036.540,-022.7860,
-060.706,-138.9033,-036.552,-022.8065,
-061.683,-141.6157,-036.535,-022.7860,
-062.467,-144.0076,-036.531,-022.7900,
-063.289,-146.2999,-036.536,-022.7955,
-064.604,-150.4559,-036.528,-022.7863,
-065.753,-154.1155,-036.520,-022.8023,
-067.067,-158.3529,-036.532,-022.8029,
-068.802,-166.6044,-036.569,-022.8436,
-070.229,-174.8028,-036.571,-022.8453,
-072.046,173.4103,-036.587,-022.8540,
-073.507,149.7431,-036.621,-022.8809,
-073.634,130.8262,-036.627,-022.8927,
-072.221,107.1068,-036.635,-022.8784,
DATA_END,
