FILENAME,E:\T_23\23_USP\ACQUIREDDATA\1AVHF12.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,12.5,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-056.895,108.4329,-037.335,159.0178,
-057.335,110.5081,-037.360,159.0053,
-058.000,112.7762,-037.395,158.9763,
-058.611,114.2568,-037.407,158.9968,
-059.332,115.5651,-037.394,158.9865,
-060.182,115.9576,-037.379,158.9843,
-060.755,116.3118,-037.385,158.9863,
-061.323,115.9408,-037.389,158.9686,
-061.722,116.0902,-037.360,159.0029,
-061.894,116.4653,-037.317,159.0202,
-062.053,115.9334,-037.285,159.0421,
-062.109,114.5427,-037.269,159.0585,
-061.925,112.5643,-037.301,159.0395,
-061.428,109.3776,-037.380,159.0095,
-060.775,106.3747,-037.389,158.9698,
-060.157,103.4847,-037.389,158.9870,
-059.426,099.6473,-037.356,158.9888,
-058.854,096.0350,-037.322,159.0244,
-058.247,092.0275,-037.318,158.9903,
-057.523,086.7115,-037.340,158.9865,
-057.048,082.4085,-037.351,158.9853,
-056.667,077.3775,-037.366,158.9604,
-056.319,071.1257,-037.375,158.9511,
-056.075,065.1440,-037.373,158.9404,
-055.851,057.4870,-037.373,158.9357,
-055.639,048.6126,-037.405,158.9411,
-055.560,041.2692,-037.431,158.9125,
-055.524,031.6960,-037.425,158.9305,
-055.450,021.0963,-037.401,158.9513,
-055.319,012.4275,-037.402,158.9465,
-055.168,000.5027,-037.394,158.9721,
-055.063,-010.0874,-037.387,158.9893,
-055.033,-019.1311,-037.383,158.9921,
-055.035,-032.8213,-037.373,158.9732,
-055.083,-044.4818,-037.394,158.9638,
-055.121,-055.2076,-037.415,158.9325,
-055.212,-070.3960,-037.436,158.9205,
-055.345,-082.9154,-037.440,158.9429,
-055.513,-096.1713,-037.436,158.9439,
-055.668,-114.4953,-037.406,158.9496,
-055.631,-129.6432,-037.389,158.9425,
-055.462,-145.8350,-037.374,158.9599,
-055.108,-163.1926,-037.383,158.9544,
-054.703,-178.4683,-037.395,158.9834,
-054.216,165.5045,-037.395,158.9666,
-053.683,149.9765,-037.394,158.9358,
-053.232,137.2208,-037.392,158.9161,
-052.794,123.2996,-037.409,158.9359,
-052.500,109.9658,-037.412,158.9336,
-052.307,097.9305,-037.408,158.9993,
-052.068,082.3868,-037.375,159.0060,
-051.926,069.4907,-037.365,158.9836,
-051.871,058.2099,-037.377,158.9685,
-051.867,042.0610,-037.384,158.9499,
-051.873,028.8845,-037.366,158.9941,
-051.871,015.9430,-037.351,159.0041,
-051.879,-000.7304,-037.342,159.0432,
-051.916,-012.5207,-037.351,159.0159,
-051.993,-024.9938,-037.382,158.9689,
-052.144,-040.9932,-037.396,158.9360,
-052.284,-053.1812,-037.384,158.9364,
-052.452,-066.7694,-037.375,158.9665,
-052.683,-081.9708,-037.360,158.9796,
-052.900,-092.9640,-037.355,158.9945,
-053.311,-106.0162,-037.378,158.9425,
-053.904,-120.1677,-037.391,158.9111,
-054.441,-130.9421,-037.388,158.9175,
-055.134,-144.9088,-037.388,158.8983,
-055.868,-159.4064,-037.386,158.9273,
-056.490,-170.8706,-037.407,158.9403,
-057.428,173.3012,-037.421,158.9456,
-058.351,159.1537,-037.416,158.9303,
-059.082,147.7362,-037.408,158.9253,
-060.032,131.0242,-037.402,158.9451,
-060.641,116.4960,-037.387,158.9647,
-061.018,105.0807,-037.373,158.9713,
-061.333,090.8962,-037.376,158.9761,
-061.517,081.8404,-037.385,158.9872,
-061.695,074.2535,-037.372,158.9891,
-061.994,065.1732,-037.358,159.0026,
-062.180,058.2591,-037.368,158.9997,
-062.105,051.1475,-037.394,158.9631,
-061.859,043.2783,-037.412,158.9583,
-061.541,037.2080,-037.390,158.9770,
-061.185,030.1094,-037.355,159.0216,
-060.901,021.0203,-037.339,159.0184,
-060.738,013.1543,-037.330,159.0108,
-060.665,002.9363,-037.339,158.9993,
-060.636,-008.9365,-037.359,159.0040,
-060.725,-019.2529,-037.374,158.9647,
-060.961,-034.2228,-037.391,158.9400,
-061.278,-048.4419,-037.402,158.9418,
-061.756,-060.9945,-037.398,158.9173,
-062.590,-080.9581,-037.387,158.9519,
-063.359,-100.5522,-037.364,158.9503,
-063.829,-119.7864,-037.360,158.9728,
-064.298,-147.9153,-037.347,158.9928,
-064.391,-170.8328,-037.349,159.0066,
-064.069,166.5963,-037.370,158.9909,
-063.135,137.7318,-037.366,159.0003,
-062.258,118.0398,-037.355,158.9768,
-061.337,099.6765,-037.344,159.0014,
-060.427,079.6650,-037.362,158.9608,
-059.877,065.6369,-037.373,158.9929,
-059.288,049.3136,-037.385,158.9721,
-058.683,029.9423,-037.383,158.9739,
-058.300,014.9353,-037.371,158.9743,
-057.831,-003.5539,-037.361,158.9906,
-057.379,-021.7332,-037.375,158.9747,
-057.140,-035.1404,-037.394,158.9299,
-056.895,-054.1105,-037.415,158.8890,
-056.689,-071.4256,-037.404,158.8928,
-056.557,-084.8014,-037.389,158.9335,
-056.331,-104.2594,-037.379,158.9164,
-056.092,-120.7615,-037.389,158.9046,
-055.891,-134.7126,-037.422,158.8674,
-055.526,-154.5756,-037.425,158.8660,
-055.235,-169.0492,-037.401,158.8965,
-054.953,177.3686,-037.382,158.9243,
-054.634,158.0353,-037.355,158.9438,
-054.443,143.1092,-037.344,158.9041,
-054.216,127.2247,-037.338,158.9436,
-053.865,108.4856,-037.341,158.9491,
-053.555,095.4590,-037.365,158.9427,
-053.184,081.5901,-037.389,158.9234,
-052.700,065.4732,-037.412,158.8989,
-052.339,054.0100,-037.413,158.9193,
-051.962,040.2423,-037.401,158.9136,
-051.556,026.2334,-037.385,158.9229,
-051.250,015.5809,-037.372,158.9995,
-050.914,002.2986,-037.365,159.0006,
-050.665,-009.4429,-037.367,158.9910,
-050.470,-018.7322,-037.385,158.9669,
-050.219,-030.3816,-037.375,158.9381,
-050.023,-040.3840,-037.369,158.9137,
-049.910,-048.8664,-037.362,158.9589,
-049.815,-060.0572,-037.368,158.9707,
-049.812,-068.8154,-037.376,158.9686,
-049.909,-076.8979,-037.380,158.9870,
-050.174,-087.0574,-037.391,158.9917,
-050.440,-094.6416,-037.378,159.0051,
-050.668,-102.1396,-037.388,158.9873,
-050.860,-111.0249,-037.385,158.9910,
-051.007,-117.8754,-037.385,158.9491,
-051.261,-125.2844,-037.373,158.9621,
-051.630,-133.0667,-037.359,158.9822,
-052.013,-138.6668,-037.346,159.0013,
-052.580,-145.1255,-037.374,158.9602,
-053.230,-150.7838,-037.415,158.9491,
-053.734,-154.7646,-037.437,158.9436,
-054.383,-160.5214,-037.407,158.9825,
-055.020,-166.4213,-037.358,159.0458,
-055.583,-170.8680,-037.332,159.0848,
-056.357,-175.6587,-037.332,159.0888,
-056.962,-178.8593,-037.362,159.0715,
-057.537,178.3611,-037.383,159.0638,
-058.477,175.1729,-037.392,159.0269,
-059.267,173.6133,-037.384,159.0654,
-060.017,172.2532,-037.384,159.0753,
-061.091,170.0719,-037.402,159.0565,
-062.016,168.7890,-037.431,159.0134,
-063.209,168.6559,-037.447,158.9990,
DATA_END,
