FILENAME,E:\T_23\23_USP\ACQUIREDDATA\3AVHF06.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,6,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-055.862,115.9988,-036.859,-111.4971,
-055.660,114.3543,-036.862,-111.5073,
-055.351,112.3616,-036.875,-111.5127,
-055.039,111.0187,-036.868,-111.4956,
-054.782,109.2058,-036.871,-111.4879,
-054.395,107.4063,-036.882,-111.5103,
-054.190,105.5121,-036.887,-111.5238,
-053.928,103.5204,-036.901,-111.5312,
-053.450,101.9013,-036.915,-111.5416,
-053.051,100.7950,-036.898,-111.5416,
-052.793,098.5071,-036.897,-111.5384,
-052.487,096.7041,-036.915,-111.5393,
-052.254,095.3005,-036.905,-111.5167,
-051.977,093.3662,-036.896,-111.5209,
-051.737,091.6540,-036.885,-111.5343,
-051.572,089.7399,-036.868,-111.5023,
-051.415,087.3696,-036.885,-111.5134,
-051.105,086.2121,-036.873,-111.4984,
-050.931,084.4462,-036.849,-111.4682,
-050.731,082.3568,-036.853,-111.4732,
-050.613,080.8094,-036.875,-111.4904,
-050.501,079.2315,-036.860,-111.4699,
-050.428,077.3590,-036.867,-111.4866,
-050.383,075.4092,-036.886,-111.5123,
-050.398,073.1443,-036.876,-111.5008,
-050.414,070.5431,-036.888,-111.5096,
-050.482,068.2149,-036.875,-111.5272,
-050.536,065.4799,-036.888,-111.5660,
-050.637,062.3019,-036.877,-111.5397,
-050.748,060.0113,-036.872,-111.5675,
-050.903,056.4871,-036.871,-111.5696,
-051.158,052.9939,-036.868,-111.5373,
-051.340,050.5497,-036.857,-111.5499,
-051.630,046.6916,-036.849,-111.5289,
-051.916,043.8983,-036.832,-111.5042,
-052.183,041.3953,-036.830,-111.5380,
-052.685,036.8670,-036.829,-111.4992,
-053.116,033.5027,-036.831,-111.4777,
-053.629,029.5807,-036.881,-111.5394,
-054.331,024.7764,-036.887,-111.5263,
-054.925,019.6397,-036.895,-111.5337,
-055.621,014.4885,-036.910,-111.5497,
-056.451,007.7311,-036.929,-111.5524,
-057.195,000.7671,-036.907,-111.5523,
-058.068,-007.4872,-036.892,-111.5114,
-059.062,-016.4489,-036.893,-111.5422,
-059.864,-025.6178,-036.877,-111.5305,
-060.820,-038.3234,-036.860,-111.5075,
-061.645,-052.4202,-036.850,-111.5051,
-062.242,-066.4206,-036.845,-111.4647,
-062.364,-085.9791,-036.847,-111.4796,
-062.364,-103.6649,-036.829,-111.4644,
-061.698,-118.7410,-036.818,-111.4770,
-060.556,-137.2829,-036.831,-111.4865,
-059.520,-148.2501,-036.827,-111.4963,
-058.491,-156.8014,-036.821,-111.4719,
-057.084,-167.9831,-036.846,-111.5048,
-056.261,-174.3908,-036.807,-111.4760,
-055.496,179.1105,-036.814,-111.4989,
-054.571,171.6167,-036.824,-111.4862,
-054.018,165.4250,-036.830,-111.4869,
-053.368,159.7722,-036.839,-111.5130,
-052.715,152.9213,-036.837,-111.5418,
-052.377,147.4115,-036.842,-111.5637,
-051.909,141.3646,-036.817,-111.5753,
-051.408,135.4427,-036.807,-111.5615,
-051.045,130.7576,-036.818,-111.5740,
-050.715,124.4813,-036.797,-111.5495,
-050.353,118.4747,-036.818,-111.5587,
-050.111,114.7587,-036.827,-111.5423,
-049.867,108.5298,-036.827,-111.5305,
-049.661,102.7625,-036.832,-111.5080,
-049.506,098.5243,-036.807,-111.5035,
