FILENAME,E:\T_23\23_USP\ACQUIREDDATA\3AHHF06.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,6,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-056.936,-165.8537,-038.995,-112.9505,
-056.956,-166.7549,-039.014,-112.9493,
-056.998,-167.7193,-039.028,-112.9523,
-057.051,-169.0908,-039.057,-112.9749,
-057.083,-170.3767,-039.057,-112.9694,
-057.124,-172.0071,-039.061,-112.9656,
-057.170,-173.9543,-039.071,-112.9704,
-057.171,-175.2414,-039.059,-112.9555,
-057.153,-176.9828,-039.083,-112.9688,
-057.148,-178.2656,-039.066,-112.9407,
-057.162,-179.2827,-039.097,-112.9631,
-057.229,179.1819,-039.068,-112.9650,
-057.283,177.6511,-039.085,-112.9558,
-057.300,176.4844,-039.082,-112.9538,
-057.387,174.7582,-039.097,-112.9420,
-057.408,173.5033,-039.092,-112.9475,
-057.443,172.4461,-039.072,-112.9328,
-057.537,171.2463,-039.068,-112.9300,
-057.601,169.9451,-039.044,-112.9147,
-057.710,168.9819,-039.046,-112.9063,
-057.920,167.5181,-039.045,-112.9198,
-058.110,166.7487,-039.040,-112.9273,
-058.328,165.2792,-039.047,-112.9101,
-058.531,163.8218,-039.051,-112.9349,
-058.703,162.7541,-039.039,-112.9266,
-058.966,161.6516,-039.059,-112.9293,
-059.202,160.1783,-039.078,-112.9519,
-059.463,159.1077,-039.083,-112.9249,
-059.750,158.3514,-039.085,-112.9459,
-060.184,157.6904,-039.101,-112.9657,
-060.491,157.1042,-039.099,-112.9654,
-060.860,156.6717,-039.102,-112.9673,
-061.090,156.6874,-039.103,-112.9648,
-061.266,157.0367,-039.087,-112.9738,
-061.253,157.2105,-039.091,-112.9568,
-061.527,157.7304,-039.078,-112.9565,
-061.860,157.9718,-039.079,-112.9263,
-062.108,158.5597,-039.049,-112.9201,
-062.126,158.3248,-039.063,-112.9231,
-062.026,158.7787,-039.056,-112.9251,
-061.653,157.5001,-039.064,-112.9174,
-061.508,157.4114,-039.055,-112.9318,
-061.305,157.4362,-039.064,-112.9163,
-061.181,158.6952,-039.085,-112.9592,
-060.892,158.4530,-039.122,-112.9656,
-060.571,158.2966,-039.125,-112.9822,
-060.152,157.7608,-039.114,-112.9879,
-059.839,156.8799,-039.122,-112.9967,
-059.494,155.9637,-039.129,-113.0006,
-059.155,156.0153,-039.131,-113.0053,
-058.966,155.7689,-039.103,-112.9859,
-058.735,156.0393,-039.125,-113.0067,
-058.534,155.6744,-039.128,-112.9942,
-058.350,155.3109,-039.122,-112.9914,
-058.103,154.5030,-039.117,-112.9946,
-057.856,153.4015,-039.132,-112.9903,
-057.519,151.4857,-039.126,-112.9928,
-057.223,149.5261,-039.098,-113.0012,
-057.095,148.5802,-039.114,-112.9867,
-056.990,147.7967,-039.107,-112.9974,
-056.828,146.4375,-039.114,-112.9880,
-056.726,144.8015,-039.110,-112.9894,
-056.598,143.2017,-039.111,-112.9957,
-056.420,141.5450,-039.110,-112.9816,
-056.344,140.1528,-039.115,-112.9888,
-056.259,138.5012,-039.086,-112.9905,
-056.175,136.5192,-039.094,-112.9929,
-056.174,135.1150,-039.083,-112.9877,
-056.146,133.1559,-039.106,-113.0078,
-056.107,130.8840,-039.086,-113.0037,
-056.117,130.3296,-039.098,-113.0033,
-056.154,129.3936,-039.112,-113.0132,
-056.150,127.8876,-039.106,-113.0275,
-056.157,126.5548,-039.127,-113.0257,
-056.159,124.5627,-039.128,-113.0386,
-056.203,123.0232,-039.118,-113.0281,
-056.294,121.6087,-039.122,-113.0412,
-056.377,120.1542,-039.115,-113.0285,
-056.449,118.6245,-039.095,-113.0387,
-056.539,117.0408,-039.097,-113.0434,
-056.610,115.2831,-039.103,-113.0257,
-056.640,114.2481,-039.090,-113.0298,
-056.680,113.0657,-039.064,-113.0171,
-056.797,111.7915,-039.077,-113.0197,
-056.846,110.8410,-039.058,-112.9968,
-056.866,109.5512,-039.074,-113.0022,
-056.901,108.3087,-039.104,-113.0143,
-056.896,107.2872,-039.100,-113.0377,
-056.933,106.0766,-039.117,-113.0443,
-056.896,104.7936,-039.086,-113.0247,
-056.890,103.7861,-039.088,-113.0119,
-056.915,101.9813,-039.092,-113.0026,
-056.925,100.3294,-039.102,-113.0325,
-056.930,098.9671,-039.102,-113.0336,
