FILENAME,E:\T_23\23_USP\ACQUIREDDATA\3AHVF09.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,9,
-067.654,-118.0213,-050.355,-110.6522,
-068.054,-117.9471,-050.348,-110.6426,
-068.854,-117.8170,-050.341,-110.6596,
-069.565,-118.4005,-050.337,-110.6488,
-070.108,-118.1362,-050.335,-110.6522,
-071.302,-117.7525,-050.335,-110.6554,
-072.046,-115.6787,-050.338,-110.6583,
-072.667,-114.1646,-050.344,-110.6634,
-073.614,-109.6880,-050.337,-110.6643,
-074.190,-107.0300,-050.364,-110.6620,
-074.764,-105.6405,-050.365,-110.6705,
-075.363,-103.0455,-050.353,-110.6527,
-076.210,-103.6427,-050.347,-110.6602,
-077.090,-104.9339,-050.347,-110.6552,
-078.122,-107.4598,-050.338,-110.6533,
-079.028,-110.6751,-050.341,-110.6525,
-080.686,-116.1684,-050.342,-110.6560,
-082.693,-124.1950,-050.346,-110.6471,
-084.703,-131.0234,-050.335,-110.6648,
-088.572,-141.3266,-050.331,-110.6403,
-096.817,-146.4100,-050.317,-110.6460,
-118.651,-130.5397,-050.311,-110.6459,
-093.020,020.7451,-050.302,-110.6529,
-087.789,023.0947,-050.305,-110.6529,
-085.552,020.8231,-050.297,-110.6562,
-084.272,022.5209,-050.311,-110.6527,
-083.217,025.6706,-050.314,-110.6454,
-082.747,029.6770,-050.306,-110.6571,
-082.055,035.7962,-050.302,-110.6560,
-081.624,040.1578,-050.302,-110.6673,
-080.781,042.7322,-050.319,-110.6607,
-079.636,043.5685,-050.306,-110.6563,
-079.202,041.5077,-050.302,-110.6511,
-078.233,038.2782,-050.304,-110.6558,
-077.529,033.9488,-050.299,-110.6531,
-076.895,030.5060,-050.320,-110.6586,
-076.448,027.6203,-050.300,-110.6505,
-076.171,024.9396,-050.302,-110.6526,
-075.847,023.8870,-050.306,-110.6474,
-075.423,021.6540,-050.297,-110.6492,
-075.222,019.0876,-050.282,-110.6587,
-074.991,016.4897,-050.281,-110.6550,
-074.809,012.7649,-050.285,-110.6516,
-074.892,008.1022,-050.293,-110.6470,
-074.908,004.3570,-050.282,-110.6487,
-075.109,-001.1460,-050.297,-110.6421,
-075.367,-003.4112,-050.298,-110.6487,
-075.636,-006.0748,-050.297,-110.6654,
-075.858,-006.7710,-050.286,-110.6485,
-076.164,-007.8386,-050.278,-110.6453,
-076.347,-009.5434,-050.271,-110.6411,
-076.467,-011.8154,-050.271,-110.6489,
-076.690,-016.2449,-050.272,-110.6536,
-077.189,-022.3053,-050.274,-110.6599,
-078.155,-033.4215,-050.290,-110.6569,
-078.921,-042.6681,-050.296,-110.6431,
-080.175,-056.5364,-050.300,-110.6390,
-081.556,-074.9921,-050.300,-110.6542,
-082.384,-087.6996,-050.286,-110.6357,
-083.450,-104.2927,-050.256,-110.6292,
-084.242,-123.3297,-050.266,-110.6293,
-084.402,-137.6490,-050.260,-110.6415,
-083.737,-152.4691,-050.255,-110.6469,
-082.961,-165.1979,-050.263,-110.6392,
-082.114,-176.4938,-050.258,-110.6441,
-081.482,170.7703,-050.254,-110.6464,
-080.235,163.5516,-050.253,-110.6560,
-079.065,152.2545,-050.245,-110.6377,
-077.574,141.3962,-050.240,-110.6444,
-076.633,133.5116,-050.234,-110.6353,
-075.822,126.7385,-050.237,-110.6496,
-074.670,118.4217,-050.228,-110.6394,
-074.114,112.2682,-050.229,-110.6438,
-073.384,106.0643,-050.226,-110.6321,
-072.403,098.6617,-050.233,-110.6339,
-071.909,094.2731,-050.246,-110.6294,
-071.305,089.2427,-050.235,-110.6410,
-070.667,083.9555,-050.228,-110.6217,
-070.213,080.2316,-050.225,-110.6238,
-069.565,075.4437,-050.210,-110.6356,
-068.980,070.5464,-050.203,-110.6345,
-068.647,067.1530,-050.196,-110.6303,
-068.321,062.4119,-050.202,-110.6332,
-068.053,059.0226,-050.205,-110.6252,
-067.895,057.0827,-050.213,-110.6268,
-067.664,052.4071,-050.225,-110.6362,
-067.388,047.8828,-050.214,-110.6361,
-067.091,043.7366,-050.215,-110.6356,
-066.744,038.1677,-050.203,-110.6350,
-066.584,035.1355,-050.195,-110.6271,
-066.485,032.0676,-050.203,-110.6334,
-066.316,027.0668,-050.202,-110.6324,
-066.231,023.4005,-050.201,-110.6220,
-066.104,020.0554,-050.205,-110.6376,
-065.973,015.8052,-050.217,-110.6299,
-065.942,012.9724,-050.211,-110.6384,
-065.891,009.6023,-050.194,-110.6217,
-065.764,005.3928,-050.193,-110.6165,
-065.783,002.5119,-050.202,-110.6251,
-065.758,-000.8733,-050.205,-110.6334,
-065.798,-004.1876,-050.207,-110.6257,
-065.757,-006.4303,-050.216,-110.6276,
-065.735,-009.9658,-050.220,-110.6286,
-065.811,-013.1771,-050.236,-110.6410,
-065.743,-015.9845,-050.231,-110.6311,
-065.596,-020.0076,-050.229,-110.6368,
-065.487,-023.0648,-050.228,-110.6383,
-065.389,-025.9267,-050.223,-110.6336,
-065.241,-029.5962,-050.236,-110.6441,
-065.167,-032.3712,-050.229,-110.6417,
-065.110,-034.9409,-050.218,-110.6354,
-065.101,-038.5238,-050.237,-110.6293,
-065.189,-041.2176,-050.229,-110.6209,
-065.250,-044.5149,-050.230,-110.6204,
-065.430,-048.3985,-050.233,-110.6347,
-065.548,-051.5662,-050.231,-110.6324,
-065.684,-055.7459,-050.226,-110.6328,
-065.825,-060.0238,-050.214,-110.6413,
-065.911,-063.2615,-050.201,-110.6319,
-066.006,-067.5256,-050.201,-110.6101,
-066.183,-071.2864,-050.221,-110.6300,
-066.299,-074.0653,-050.223,-110.6250,
-066.595,-077.4856,-050.236,-110.6181,
-066.970,-079.9994,-050.241,-110.6215,
-067.343,-082.3018,-050.235,-110.6168,
-067.969,-085.4754,-050.228,-110.6253,
-068.566,-087.5689,-050.235,-110.6295,
-069.106,-089.2518,-050.235,-110.6257,
-069.998,-091.1124,-050.237,-110.6392,
-070.592,-091.8314,-050.237,-110.6283,
-071.370,-091.9214,-050.252,-110.6383,
-072.246,-090.0905,-050.255,-110.6380,
-072.818,-087.5437,-050.249,-110.6411,
-073.316,-083.7786,-050.226,-110.6367,
-073.705,-077.6524,-050.238,-110.6517,
-073.818,-073.1714,-050.222,-110.6383,
-073.605,-066.4893,-050.218,-110.6501,
-073.141,-059.3344,-050.220,-110.6566,
-072.573,-054.6090,-050.228,-110.6461,
-071.805,-048.9349,-050.233,-110.6529,
-071.075,-045.0562,-050.229,-110.6549,
-070.442,-043.0812,-050.221,-110.6525,
-069.783,-041.2762,-050.235,-110.6685,
-069.230,-040.4595,-050.234,-110.6542,
-068.943,-040.5506,-050.241,-110.6405,
-068.485,-042.4462,-050.253,-110.6432,
-068.196,-043.8149,-050.256,-110.6464,
-067.876,-045.6399,-050.258,-110.6547,
-067.426,-048.3703,-050.284,-110.6550,
-067.163,-049.9057,-050.280,-110.6406,
-066.828,-051.8014,-050.268,-110.6588,
-066.474,-054.3431,-050.259,-110.6511,
-066.204,-056.2248,-050.250,-110.6536,
-065.894,-058.7306,-050.252,-110.6268,
-065.585,-061.3667,-050.251,-110.6388,
-065.383,-063.0589,-050.261,-110.6298,
-065.197,-065.9541,-050.278,-110.6401,
-065.043,-068.8021,-050.272,-110.6184,
-064.939,-070.9295,-050.273,-110.6213,
-064.824,-073.4371,-050.290,-110.6397,
-064.752,-075.2501,-050.294,-110.6272,
-064.723,-076.4189,-050.286,-110.6279,
-064.778,-078.3787,-050.284,-110.6229,
-064.861,-079.9397,-050.268,-110.6202,
-064.887,-080.7903,-050.271,-110.6186,
-065.025,-082.5041,-050.275,-110.6322,
-065.136,-083.8412,-050.277,-110.6369,
-065.142,-085.1321,-050.264,-110.6246,
-065.183,-086.9327,-050.270,-110.6194,
-065.156,-087.8911,-050.268,-110.6251,
-065.118,-088.5920,-050.262,-110.6233,
-065.126,-089.4505,-050.253,-110.6193,
-065.127,-090.0405,-050.243,-110.6205,
-065.110,-090.7386,-050.257,-110.6264,
-065.113,-091.3588,-050.272,-110.6233,
-065.085,-091.7355,-050.281,-110.6242,
-065.088,-091.5047,-050.276,-110.6184,
-065.039,-091.6373,-050.279,-110.6203,
-064.966,-091.4179,-050.274,-110.6236,
-064.842,-091.2505,-050.269,-110.6194,
-064.767,-091.0080,-050.263,-110.6233,
-064.720,-090.8997,-050.270,-110.6293,
-064.687,-090.6248,-050.270,-110.6134,
-064.608,-090.8259,-050.261,-110.6175,
-064.559,-090.7388,-050.261,-110.6246,
-064.318,-090.9277,-050.271,-110.6066,
-064.180,-090.6421,-050.280,-110.6195,
-064.037,-090.5417,-050.281,-110.6111,
-063.819,-090.0460,-050.284,-110.6200,
-063.722,-089.6409,-050.283,-110.6271,
-063.604,-088.9164,-050.285,-110.6143,
-063.504,-088.3189,-050.297,-110.6214,
-063.469,-087.9785,-050.285,-110.6054,
-063.410,-087.7510,-050.279,-110.6153,
-063.357,-087.5906,-050.279,-110.6216,
-063.292,-087.4570,-050.287,-110.6138,
-063.232,-087.3414,-050.282,-110.6185,
-063.202,-086.8706,-050.277,-110.6510,
-063.213,-086.1159,-050.283,-110.6245,
-063.283,-084.8358,-050.287,-110.6263,
-063.411,-083.3436,-050.296,-110.6191,
-063.538,-082.5815,-050.296,-110.6238,
-063.679,-080.7317,-050.297,-110.6314,
-063.818,-079.2449,-050.301,-110.6353,
-063.872,-078.0676,-050.300,-110.6220,
-064.016,-076.0361,-050.292,-110.6225,
-064.035,-074.3510,-050.290,-110.6248,
-064.100,-073.3421,-050.297,-110.6264,
-064.281,-071.3956,-050.290,-110.6250,
-064.363,-070.1395,-050.293,-110.6300,
-064.501,-069.1329,-050.296,-110.6212,
-064.697,-067.7370,-050.311,-110.6289,
-064.789,-066.4716,-050.320,-110.6395,
-065.004,-064.8793,-050.311,-110.6344,
-065.166,-063.1554,-050.307,-110.6307,
-065.349,-061.5403,-050.297,-110.6262,
-065.643,-059.2221,-050.306,-110.6372,
DATA_END,
