FILENAME,E:\T_23\23_USP\ACQUIREDDATA\1AHVF12.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,12.5,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-055.498,-058.3329,-055.732,152.1949,
-055.676,-060.1125,-055.730,152.1701,
-055.905,-063.3187,-055.795,152.1784,
-056.136,-067.3448,-055.720,152.1715,
-056.247,-070.6915,-055.656,152.2114,
-056.309,-076.3705,-055.564,152.2022,
-056.366,-081.6293,-055.521,152.2037,
-056.372,-085.8600,-055.461,152.1960,
-056.320,-092.2053,-055.467,152.1986,
-056.245,-097.9319,-055.479,152.1915,
-056.122,-102.2997,-055.676,152.1491,
-055.968,-106.9966,-055.791,152.1583,
-055.903,-111.6803,-055.666,152.1700,
-055.901,-115.9981,-055.633,152.2164,
-055.982,-122.7626,-055.519,152.2168,
-056.092,-128.3100,-055.436,152.2184,
-056.323,-136.1086,-055.340,152.2122,
-056.475,-146.0669,-055.339,152.2043,
-056.533,-153.6470,-055.468,152.1559,
-056.610,-163.9590,-055.475,152.1268,
-056.774,-173.9734,-055.504,152.0986,
-056.987,176.7837,-055.584,152.1047,
-057.138,162.9401,-055.718,152.1092,
-057.050,149.8428,-055.789,152.0964,
-056.862,140.0567,-055.756,152.1643,
-056.463,127.5199,-055.635,152.1902,
-056.104,116.8693,-055.650,152.1854,
-055.784,108.0687,-055.643,152.1771,
-055.455,095.5636,-055.648,152.1809,
-055.239,085.8160,-055.608,152.1794,
-055.068,077.0707,-055.632,152.1878,
-054.805,065.9964,-055.600,152.2192,
-054.670,056.8632,-055.479,152.2705,
-054.590,047.6890,-055.482,152.2910,
-054.537,037.4245,-055.528,152.2886,
-054.501,028.5189,-055.635,152.2513,
-054.455,019.3213,-055.552,152.2232,
-054.446,010.0250,-055.532,152.2122,
-054.477,001.5576,-055.472,152.2079,
-054.726,-007.7602,-055.383,152.2375,
-054.982,-015.4634,-055.493,152.2413,
-055.271,-023.2821,-055.560,152.2550,
-055.678,-032.9100,-055.554,152.2421,
-055.981,-040.3151,-055.622,152.2345,
-056.286,-046.9072,-055.593,152.2091,
-056.718,-054.6126,-055.558,152.1948,
-057.021,-060.1642,-055.450,152.2220,
-057.363,-066.1450,-055.464,152.2036,
-057.884,-074.4321,-055.522,152.1571,
-058.297,-081.2004,-055.548,152.1377,
-058.549,-086.5718,-055.618,152.1576,
-058.750,-094.5156,-055.581,152.1281,
-058.773,-100.1810,-055.439,152.1638,
-058.709,-106.5550,-055.519,152.1666,
-058.634,-115.4492,-055.538,152.1529,
-058.500,-123.4012,-055.534,152.1316,
-058.264,-133.6533,-055.537,152.1375,
-057.957,-145.5111,-055.483,152.1147,
-057.651,-155.1915,-055.526,152.1063,
-057.251,-167.1559,-055.479,152.1044,
-056.840,179.1210,-055.589,152.0708,
-056.549,167.1162,-055.625,152.0735,
-056.117,150.7372,-055.631,152.1068,
-055.625,136.1120,-055.573,152.1413,
