FILENAME,E:\T_23\23_USP\ACQUIREDDATA\1AHHF08.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,8,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-083.013,-065.5717,-043.972,069.2472,
-082.202,-092.0775,-043.967,069.2566,
-081.041,-109.3137,-043.955,069.2551,
-079.816,-119.4866,-043.962,069.2568,
-078.280,-134.8341,-043.944,069.2506,
-077.129,-144.8801,-043.948,069.2508,
-075.935,-154.0722,-043.955,069.2514,
-074.391,-163.6111,-043.971,069.2326,
-073.294,-169.2501,-043.999,069.2344,
-072.146,-175.6323,-044.018,069.2274,
-071.130,177.0938,-044.027,069.2269,
-070.424,171.5836,-044.019,069.2332,
-069.680,164.7122,-043.999,069.2362,
-068.962,157.9236,-043.983,069.2348,
-068.552,153.1059,-043.976,069.2350,
-068.001,145.4098,-043.964,069.2398,
-067.395,138.9012,-043.963,069.2449,
-066.968,133.2532,-043.969,069.2432,
-066.304,125.5766,-043.987,069.2405,
-065.842,119.3013,-043.992,069.2293,
-065.492,113.6277,-044.000,069.2250,
-065.010,106.0510,-044.008,069.2215,
-064.733,100.7779,-044.021,069.2303,
-064.523,095.4987,-044.022,069.2341,
-064.399,088.9064,-044.013,069.2331,
-064.329,084.0168,-043.992,069.2430,
-064.337,078.8078,-043.963,069.2444,
-064.447,072.5800,-043.949,069.2570,
-064.583,068.2943,-043.950,069.2565,
-064.770,063.0408,-043.961,069.2550,
-065.042,057.3992,-043.978,069.2600,
-065.231,053.0023,-044.004,069.2470,
-065.546,047.4323,-044.030,069.2451,
-065.920,041.9910,-044.033,069.2334,
-066.209,038.1396,-044.028,069.2289,
-066.712,032.8003,-044.013,069.2331,
-067.233,028.1729,-044.015,069.2394,
-067.717,024.3857,-044.008,069.2380,
-068.454,020.0007,-044.000,069.2357,
-069.096,017.3490,-043.987,069.2390,
-069.724,015.0982,-044.000,069.2349,
-070.550,012.4238,-044.008,069.2337,
-071.225,011.5137,-044.011,069.2275,
-072.041,011.8425,-044.008,069.2276,
-072.934,013.8572,-044.002,069.2371,
-073.275,016.1438,-044.010,069.2286,
-073.474,020.2289,-044.008,069.2243,
-073.348,025.5336,-043.990,069.2273,
-073.028,028.2576,-043.987,069.2390,
-072.475,030.6889,-043.974,069.2396,
-071.748,031.0161,-043.965,069.2416,
-071.318,030.3685,-043.967,069.2382,
-070.779,029.1572,-043.970,069.2361,
-070.271,027.6252,-043.969,069.2420,
-070.013,025.8419,-043.980,069.2397,
-069.691,022.3128,-043.997,069.2428,
-069.411,018.4679,-044.008,069.2482,
-069.215,015.3752,-044.016,069.2414,
-068.896,009.0809,-044.019,069.2360,
-068.760,005.0523,-044.004,069.2432,
-068.653,001.0307,-044.003,069.2386,
-068.438,-004.2601,-043.988,069.2461,
-068.448,-007.9768,-043.986,069.2330,
-068.427,-012.4664,-044.000,069.2273,
-068.403,-018.0147,-044.007,069.2350,
-068.478,-021.5479,-044.010,069.2344,
-068.487,-026.0497,-044.003,069.2320,
-068.553,-030.5661,-043.996,069.2373,
-068.676,-033.6145,-043.975,069.2393,
-068.864,-038.1411,-043.958,069.2526,
-069.116,-041.9517,-043.944,069.2612,
-069.391,-043.4986,-043.933,069.2579,
-070.112,-047.0223,-043.931,069.2582,
-071.160,-049.7762,-043.934,069.2576,
-072.127,-051.7821,-043.940,069.2547,
-073.983,-055.5737,-043.962,069.2489,
-075.685,-058.8369,-043.980,069.2407,
-077.399,-059.5569,-043.996,069.2370,
-081.234,-060.7448,-043.996,069.2388,
-085.272,-056.0582,-044.007,069.2456,
-091.890,-033.0338,-043.988,069.2519,
-090.147,071.6728,-044.016,069.2497,
-085.377,078.7978,-044.006,069.2479,
-081.383,080.6644,-044.006,069.2495,
-078.044,079.0077,-043.992,069.2447,
-076.233,077.5355,-043.998,069.2489,
-074.376,075.7037,-044.008,069.2405,
-072.489,072.5794,-044.011,069.2450,
-071.567,070.4522,-044.016,069.2454,
-070.489,067.2800,-044.014,069.2541,
-069.573,063.8775,-044.003,069.2473,
-069.041,062.0045,-043.994,069.2611,
-068.458,058.9048,-043.970,069.2758,
-067.924,055.5779,-043.957,069.2854,
-067.622,053.1067,-043.939,069.2857,
-067.109,048.6593,-043.949,069.2827,
-066.721,045.7919,-043.967,069.2779,
-066.476,043.9630,-043.968,069.2826,
-066.106,041.0729,-043.999,069.2762,
-065.923,039.2212,-044.004,069.2690,
-065.806,037.7875,-044.023,069.2730,
-065.579,036.1782,-044.029,069.2736,
-065.470,035.4367,-044.026,069.2803,
-065.357,034.9187,-044.016,069.2797,
-065.302,034.6397,-043.995,069.2824,
-065.384,034.5625,-044.002,069.2739,
-065.518,034.1259,-043.999,069.2750,
-065.737,033.4989,-043.997,069.2773,
-065.860,032.4151,-043.997,069.2755,
-066.012,032.1314,-043.995,069.2811,
-066.202,031.5648,-044.012,069.2778,
-066.380,031.4106,-044.002,069.2790,
-066.630,031.1992,-044.006,069.2781,
-066.912,030.8466,-044.004,069.2766,
-067.139,030.2200,-043.994,069.2743,
-067.447,028.9199,-043.979,069.2741,
-067.661,027.7900,-043.968,069.2854,
-067.814,026.9152,-043.959,069.2881,
