FILENAME,E:\T_23\23_USP\ACQUIREDDATA\4AHHF063.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,6.3,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-059.800,-168.0448,-040.764,-114.7870,
-059.417,-171.5457,-040.753,-114.8020,
-059.069,-174.6506,-040.756,-114.8107,
-058.696,-178.1862,-040.755,-114.8075,
-058.362,178.8369,-040.750,-114.7959,
-058.083,175.9822,-040.718,-114.7931,
-057.860,172.7376,-040.741,-114.7856,
-057.647,170.0581,-040.736,-114.7927,
-057.532,167.0778,-040.748,-114.7935,
-057.554,164.5067,-040.721,-114.7804,
-057.767,164.4290,-040.740,-114.8019,
-057.710,160.7949,-040.736,-114.8174,
-057.512,155.8694,-040.739,-114.8160,
-057.517,153.9617,-040.752,-114.8294,
-057.762,152.6618,-040.730,-114.8238,
-057.462,148.7868,-040.685,-114.8045,
-057.651,148.1750,-040.666,-114.7971,
-057.514,144.9777,-040.689,-114.8043,
-057.592,143.5975,-040.705,-114.8255,
-057.674,142.2704,-040.686,-114.7923,
-057.812,140.7423,-040.695,-114.7959,
-057.893,139.8669,-040.664,-114.7889,
-058.061,139.1517,-040.684,-114.7967,
-058.295,138.9083,-040.670,-114.7955,
-058.519,138.8872,-040.667,-114.8034,
-058.795,138.8654,-040.690,-114.7876,
-059.197,138.8746,-040.710,-114.7980,
-059.620,138.0758,-040.656,-114.7761,
-060.033,137.8520,-040.661,-114.7888,
-060.435,137.9986,-040.676,-114.7791,
-060.629,138.1183,-040.729,-114.8175,
-060.915,138.5681,-040.721,-114.8058,
-061.058,139.4533,-040.677,-114.7829,
-061.191,140.5538,-040.732,-114.8048,
-061.403,141.8078,-040.673,-114.7837,
-061.639,142.6797,-040.677,-114.7850,
-061.742,144.3168,-040.701,-114.7840,
-061.669,147.0024,-040.667,-114.7995,
-061.712,148.5642,-040.683,-114.7849,
-061.760,150.5310,-040.660,-114.7667,
-061.848,152.3777,-040.705,-114.7786,
-061.841,154.0967,-040.683,-114.7791,
-061.839,155.8422,-040.681,-114.7742,
-061.823,157.9338,-040.699,-114.7871,
-061.798,159.3560,-040.681,-114.7940,
-061.743,160.9618,-040.701,-114.7893,
-061.699,163.1096,-040.711,-114.8072,
-061.700,164.0540,-040.742,-114.8154,
-061.703,165.9199,-040.712,-114.8083,
-061.741,167.8558,-040.706,-114.7969,
-061.785,169.7556,-040.685,-114.8137,
-061.833,172.0079,-040.730,-114.8059,
-061.856,174.3647,-040.729,-114.8155,
-061.907,176.2801,-040.710,-114.8146,
-061.994,179.6705,-040.700,-114.8192,
-062.289,-177.2350,-040.728,-114.8135,
-062.153,-175.8070,-040.726,-114.8306,
-062.183,-172.7320,-040.719,-114.8161,
-062.347,-170.9899,-040.726,-114.8260,
-062.425,-169.3928,-040.711,-114.8170,
-062.717,-167.1830,-040.676,-114.8057,
-063.013,-165.7065,-040.673,-114.7830,
-063.127,-165.5934,-040.690,-114.8007,
-063.463,-164.8667,-040.699,-114.7863,
-063.587,-164.5202,-040.723,-114.8026,
-063.786,-163.1239,-040.696,-114.8141,
DATA_END,
