FILENAME,E:\T_23\23_USP\ACQUIREDDATA\1AVVF12.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,12.5,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-060.719,-134.0398,-038.077,158.6841,
-061.518,-139.1219,-038.090,158.6917,
-061.979,-141.7220,-038.080,158.6700,
-062.328,-143.8070,-038.055,158.6986,
-062.599,-148.6181,-038.003,158.7437,
-062.909,-155.0191,-037.991,158.7441,
-063.389,-162.5825,-037.988,158.7702,
-064.087,-171.1185,-037.976,158.7408,
-064.475,-175.4760,-037.997,158.7505,
-064.773,-178.6679,-038.039,158.7316,
-064.877,178.4740,-038.109,158.6705,
-064.852,176.4006,-038.121,158.6659,
-064.683,171.9464,-038.128,158.6720,
-064.718,166.3174,-038.108,158.6711,
-064.893,160.8933,-038.054,158.6951,
-065.310,154.2167,-038.025,158.7200,
-065.467,149.4149,-038.047,158.7202,
-065.409,145.1715,-038.040,158.7154,
-065.353,137.8580,-038.050,158.6900,
-065.394,129.4228,-038.043,158.7149,
-065.373,122.6966,-038.021,158.7181,
-065.343,112.6920,-038.027,158.7308,
-065.734,105.4003,-038.036,158.7336,
-066.610,100.3396,-038.053,158.7125,
-068.125,096.8522,-038.089,158.7077,
-068.749,095.4193,-038.101,158.7129,
-068.705,090.2722,-038.098,158.6972,
-068.081,078.6711,-038.034,158.7353,
-067.631,066.4577,-037.993,158.7800,
-067.377,056.2728,-037.954,158.8181,
-067.384,046.4170,-037.906,158.8608,
-067.719,040.3495,-037.915,158.8433,
-068.102,034.6930,-037.950,158.8237,
-068.239,029.7530,-038.042,158.7676,
-067.936,024.9863,-038.060,158.7598,
-067.634,016.2663,-038.037,158.7529,
-067.620,006.0472,-038.001,158.7916,
-067.650,-001.4875,-037.959,158.8283,
-067.425,-010.9521,-037.964,158.8078,
-067.146,-019.4228,-037.985,158.7878,
-066.913,-026.6438,-038.034,158.7595,
-066.749,-035.9154,-038.088,158.6963,
-066.631,-043.1267,-038.104,158.7078,
-066.485,-050.3280,-038.117,158.6801,
-066.151,-060.2837,-038.153,158.6575,
-065.924,-067.9353,-038.180,158.6393,
-065.811,-076.4744,-038.170,158.6679,
DATA_END,
