FILENAME,E:\T_23\23_USP\ACQUIREDDATA\2AHVF07.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,7.5,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-071.270,-101.4110,-046.271,-113.9836,
-070.252,-097.0340,-046.277,-113.9793,
-069.126,-097.2907,-046.242,-113.9798,
-068.090,-099.3986,-046.242,-113.9747,
-066.943,-100.6642,-046.202,-113.9742,
-066.076,-101.9576,-046.231,-113.9767,
-065.274,-105.8280,-046.172,-113.9842,
-064.457,-108.1109,-046.151,-113.9857,
-064.026,-110.3378,-046.166,-113.9948,
-063.525,-114.1053,-046.119,-113.9753,
-063.071,-118.1738,-046.132,-113.9824,
-062.813,-120.9812,-046.176,-113.9856,
-062.514,-124.8168,-046.177,-113.9790,
-062.206,-127.9186,-046.174,-113.9849,
-061.974,-130.2375,-046.209,-113.9809,
-061.582,-133.9149,-046.238,-113.9924,
-061.278,-136.4577,-046.240,-113.9968,
-061.004,-139.5548,-046.236,-113.9865,
-060.629,-142.8940,-046.236,-113.9865,
-060.390,-145.9741,-046.197,-113.9808,
-060.165,-150.1167,-046.206,-113.9779,
-059.930,-154.9351,-046.215,-113.9751,
-059.891,-158.4292,-046.231,-113.9616,
-059.778,-163.7234,-046.224,-113.9587,
-059.699,-168.7805,-046.185,-113.9541,
-059.737,-172.8084,-046.200,-113.9561,
-059.749,-177.3865,-046.203,-113.9674,
-059.620,177.6762,-046.190,-113.9614,
-059.575,174.4806,-046.202,-113.9755,
-059.546,170.3604,-046.211,-113.9828,
-059.546,166.9213,-046.182,-113.9789,
-059.584,164.4374,-046.200,-113.9859,
-059.637,160.9219,-046.174,-113.9762,
-059.761,157.8863,-046.190,-113.9840,
-059.941,155.2289,-046.189,-113.9780,
-060.188,151.0939,-046.164,-113.9731,
-060.421,147.7015,-046.146,-113.9649,
-060.627,144.7002,-046.121,-113.9574,
-060.964,139.7383,-046.112,-113.9588,
-061.214,136.0484,-046.133,-113.9699,
-061.486,132.4905,-046.112,-113.9661,
-061.887,128.1945,-046.157,-113.9787,
-062.246,125.2475,-046.183,-113.9847,
-062.647,122.1532,-046.198,-113.9741,
-063.202,118.1473,-046.242,-113.9835,
-063.530,115.9620,-046.192,-113.9659,
-063.941,114.3694,-046.226,-113.9770,
-064.720,112.2824,-046.228,-113.9687,
-065.305,111.8788,-046.219,-113.9665,
-066.131,111.4928,-046.198,-113.9717,
-066.899,111.4974,-046.160,-113.9667,
-067.498,112.2594,-046.145,-113.9639,
-068.431,114.3199,-046.160,-113.9594,
-068.915,117.6659,-046.159,-113.9646,
-069.415,121.2466,-046.170,-113.9712,
-069.625,127.9276,-046.129,-113.9625,
-069.589,132.4290,-046.141,-113.9688,
-069.242,136.2370,-046.165,-113.9815,
-068.920,143.5431,-046.174,-113.9974,
-068.524,146.1321,-046.204,-114.0084,
-068.040,149.3150,-046.224,-114.0152,
-067.370,152.9301,-046.234,-114.0172,
-066.920,154.1523,-046.233,-114.0149,
-066.440,156.1905,-046.253,-114.0178,
-065.769,156.1443,-046.239,-114.0245,
-065.180,155.0634,-046.269,-114.0397,
-064.433,153.4731,-046.241,-114.0303,
-063.628,152.3032,-046.248,-114.0345,
-063.020,151.5935,-046.228,-114.0365,
-062.261,150.3612,-046.204,-114.0272,
-061.705,150.0420,-046.201,-114.0392,
-061.345,149.5236,-046.197,-114.0418,
-061.007,147.8690,-046.165,-114.0237,
-060.759,146.0448,-046.173,-114.0264,
-060.575,144.4895,-046.174,-114.0198,
-060.268,141.8631,-046.202,-114.0265,
-059.967,139.8366,-046.203,-114.0388,
-059.698,138.2832,-046.167,-114.0344,
-059.346,135.9530,-046.158,-114.0356,
-059.188,134.2500,-046.141,-114.0369,
-059.018,132.7229,-046.158,-114.0369,
-058.927,131.2187,-046.141,-114.0405,
-058.916,130.3674,-046.130,-114.0414,
-058.949,129.8044,-046.158,-114.0444,
-059.012,128.7041,-046.180,-114.0505,
-059.105,128.3103,-046.189,-114.0565,
-059.224,127.7335,-046.149,-114.0371,
-059.454,126.5611,-046.179,-114.0457,
-059.559,124.9870,-046.231,-114.0682,
-059.723,124.3713,-046.249,-114.0568,
-059.860,123.6481,-046.250,-114.0541,
-059.874,122.4325,-046.257,-114.0583,
-059.919,121.2345,-046.226,-114.0608,
-059.963,119.5447,-046.247,-114.0573,
-059.989,118.6339,-046.223,-114.0543,
-060.074,116.6875,-046.184,-114.0593,
-060.150,115.5907,-046.160,-114.0538,
-060.238,114.5687,-046.132,-114.0382,
-060.376,112.8953,-046.126,-114.0276,
-060.440,112.1925,-046.128,-114.0271,
-060.576,111.0412,-046.127,-114.0163,
-060.672,109.4014,-046.150,-114.0182,
-060.690,108.4814,-046.178,-114.0297,
-060.653,107.3880,-046.184,-114.0367,
-060.607,106.5889,-046.206,-114.0442,
-060.566,106.6371,-046.217,-114.0597,
-060.498,106.5633,-046.237,-114.0526,
-060.519,107.0196,-046.254,-114.0590,
-060.521,106.9696,-046.255,-114.0651,
-060.481,106.6825,-046.243,-114.0610,
-060.417,107.0955,-046.267,-114.0655,
-060.318,107.2469,-046.260,-114.0726,
-060.233,107.3769,-046.238,-114.0774,
-060.138,107.6465,-046.212,-114.0887,
-060.059,108.1620,-046.218,-114.0957,
-059.934,108.4513,-046.224,-114.1004,
-059.818,108.8863,-046.227,-114.0956,
-059.699,109.9659,-046.247,-114.1039,
-059.506,111.5110,-046.262,-114.1071,
-059.377,113.1869,-046.273,-114.1016,
-059.329,114.7920,-046.269,-114.1025,
-059.332,117.3188,-046.309,-114.1024,
-059.302,118.4490,-046.308,-114.1053,
-059.226,119.8295,-046.281,-114.1118,
-059.067,120.8417,-046.264,-114.1016,
-058.886,122.2502,-046.258,-114.0968,
-058.619,123.8387,-046.227,-114.0856,
DATA_END,
