FILENAME,E:\T_23\23_USP\ACQUIREDDATA\1AHHF14.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,14,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-062.778,-004.3312,-042.309,154.7093,
-062.676,-008.6424,-042.332,154.7095,
-062.607,-011.1142,-042.334,154.7122,
-062.522,-015.5508,-042.334,154.7154,
-062.382,-020.2093,-042.311,154.7136,
-062.293,-024.2556,-042.344,154.7065,
-062.246,-030.2547,-042.322,154.7192,
-062.267,-035.0819,-042.295,154.7271,
-062.378,-039.2812,-042.320,154.7198,
-062.461,-044.6105,-042.307,154.7266,
-062.499,-048.9458,-042.293,154.7276,
-062.566,-053.8588,-042.308,154.7236,
-062.693,-060.6225,-042.325,154.7013,
-062.839,-065.5319,-042.325,154.7093,
-063.033,-070.3967,-042.324,154.7027,
-063.264,-077.1850,-042.325,154.6894,
-063.408,-081.5322,-042.300,154.6945,
-063.573,-086.6165,-042.299,154.6864,
-063.780,-092.7275,-042.312,154.6844,
-064.019,-097.0204,-042.315,154.6896,
-064.230,-102.6626,-042.321,154.6912,
-064.527,-107.8455,-042.304,154.7007,
-064.655,-111.3672,-042.312,154.6947,
-064.831,-117.1058,-042.290,154.7026,
-065.054,-122.4273,-042.323,154.6882,
-065.192,-126.4040,-042.318,154.7003,
-065.380,-132.2052,-042.310,154.6992,
-065.531,-137.4577,-042.313,154.7036,
-065.574,-142.2613,-042.328,154.6882,
-065.710,-149.9077,-042.338,154.6960,
-065.847,-156.1360,-042.328,154.7010,
-065.966,-162.1226,-042.346,154.6900,
-066.140,-169.6410,-042.339,154.6802,
-066.355,-175.5217,-042.339,154.6930,
-066.564,177.8512,-042.344,154.6769,
-066.960,169.4884,-042.340,154.6883,
-067.163,162.7741,-042.324,154.6805,
-067.343,153.6573,-042.340,154.6819,
-067.750,142.6980,-042.277,154.7134,
-068.087,135.7475,-042.273,154.7081,
-068.483,127.5383,-042.259,154.7116,
-068.858,119.6590,-042.260,154.7117,
-069.213,114.5057,-042.271,154.7149,
-069.844,105.6900,-042.282,154.7142,
-070.543,096.1018,-042.259,154.7123,
-070.996,090.8183,-042.295,154.7034,
-071.668,082.8502,-042.306,154.7105,
-072.577,071.1513,-042.301,154.7034,
-073.065,063.4556,-042.309,154.6982,
-074.151,053.2694,-042.268,154.7066,
-074.891,045.6655,-042.262,154.7089,
-075.393,037.7425,-042.282,154.7117,
-075.791,027.6329,-042.297,154.6909,
-075.905,023.1243,-042.308,154.6949,
-075.900,016.5193,-042.292,154.7045,
-075.514,005.3076,-042.289,154.6834,
-075.054,-003.8482,-042.268,154.7042,
-074.618,-013.4501,-042.265,154.6998,
-074.012,-026.9541,-042.290,154.7058,
-073.391,-035.3749,-042.310,154.6832,
-072.922,-047.0102,-042.281,154.6958,
-071.563,-060.6933,-042.285,154.6932,
-070.735,-069.3717,-042.283,154.7047,
-069.682,-083.0948,-042.294,154.7103,
-068.868,-097.6759,-042.277,154.7158,
-068.322,-108.6735,-042.290,154.7113,
-067.553,-125.4997,-042.293,154.7141,
-066.934,-139.5238,-042.268,154.7319,
-066.389,-150.7976,-042.264,154.7393,
-065.659,-165.4052,-042.286,154.7306,
-065.181,-177.8855,-042.271,154.7308,
-064.778,170.3587,-042.285,154.7297,
-064.274,153.5149,-042.263,154.7240,
-063.866,140.3821,-042.264,154.7496,
-063.511,127.2265,-042.283,154.7453,
-063.250,110.7100,-042.295,154.7479,
-063.094,097.8771,-042.308,154.7387,
-062.978,082.9484,-042.293,154.7341,
-062.782,064.8752,-042.312,154.7354,
-062.652,051.9617,-042.318,154.7419,
-062.425,036.1128,-042.311,154.7257,
-062.271,018.8449,-042.311,154.7256,
-062.199,006.1000,-042.306,154.7225,
-062.112,-011.2682,-042.293,154.7301,
-061.945,-028.2925,-042.280,154.7417,
